FID,ID,x,y,z,d,txt
1676,3678,16.177338267000000,111.576203985000010,-4.222466500000000,29.393447552900000,all
1677,3684,16.177306338400001,111.576200713000010,-4.091796000000000,29.317519189999999,all
1678,3686,16.177293595599998,111.576199399000000,-4.174158600000000,29.287019875700000,all
1679,3687,16.177280855399999,111.576198085000000,-4.182609600000000,29.256733843399999,all
1680,3688,16.177280843300000,111.576198090000010,-4.693439500000000,29.256733843399999,all
1681,3690,16.177261744999999,111.576196115000000,-4.380984000000000,29.211091512900001,all
1682,3691,16.177255380599998,111.576195455999990,-4.179438000000000,29.195948496700002,all
1683,3693,16.177249011099999,111.576194799000010,-4.203883600000000,29.180805480499998,all
1684,3695,16.177236266000001,111.576193487000000,-4.533061500000000,29.150519448099999,all
1685,3697,16.177229902800001,111.576192828000000,-4.312509000000000,29.135163150000000,all
1686,3699,16.177210800800001,111.576190854000000,-4.223834500000000,29.089734101400001,all
1687,3702,16.177172597100000,111.576186909000000,-4.264126000000000,28.998662722399999,all
1688,3704,16.177172599100000,111.576186908000000,-4.181174000000000,28.998662722399999,all
1689,3706,16.177159863000000,111.576185593999990,-4.256619000000000,28.968376689999999,all
1690,3707,16.177121669500000,111.576181645999990,-4.173301000000000,28.877305310899999,all
1691,3708,16.177115303800001,111.576180988999990,-4.177768700000000,28.862162294699999,all
1692,3714,16.177058011100002,111.576175072000000,-4.592138300000000,28.725661867100001,all
1693,3715,16.177051655700001,111.576174411000000,-4.250475400000000,28.710518850900002,all
1694,3716,16.177051652799999,111.576174412000000,-4.372958700000000,28.710518850900002,all
1695,3720,16.177032562299999,111.576172438000000,-4.279376500000000,28.664876520400000,all
1696,3721,16.176994370599999,111.576168494000000,-4.648883000000000,28.574018423300000,all
1697,3722,16.176981647600002,111.576167177000000,-4.479024400000000,28.543519108999998,all
1698,3724,16.176968922000000,111.576165861000010,-4.428905000000000,28.513233076599999,all
1699,3726,16.176949830900000,111.576163888000000,-4.487406300000000,28.467804028000000,all
1700,3728,16.176943472500000,111.576163228000000,-4.289589000000000,28.452661011899998,all
1701,3733,16.176873478699999,111.576155994999990,-4.432563000000000,28.285874551799999,all
1702,3735,16.176854394700001,111.576154020999990,-4.267673000000000,28.240232221399999,all
1703,3737,16.176841667400002,111.576152708000000,-4.432173000000000,28.209946189000000,all
1704,3738,16.176816217100001,111.576150078000000,-4.428080000000000,28.149374124200001,all
1705,3739,16.176816211500000,111.576150080999990,-4.663559000000000,28.149374124200001,all
1706,3745,16.176771676200001,111.576145479000000,-4.561138600000000,28.043159728999999,all
1707,3753,16.176720780400000,111.576140220000000,-4.268455000000000,27.921802317499999,all
1708,3754,16.176714416999999,111.576139564000000,-4.284529000000000,27.906659301299999,all
1709,3757,16.176701691000002,111.576138250000000,-4.272429500000000,27.876373268999998,all
1710,3759,16.176695323600001,111.576137596000000,-4.493345700000000,27.861230252799999,all
1711,3760,16.176695326899999,111.576137594000000,-4.354555000000000,27.861230252799999,all
1712,3762,16.176688966699999,111.576136936000000,-4.225271000000000,27.846087236599999,all
1713,3765,16.176682591100001,111.576136284000000,-4.707096600000000,27.830944220399999,all
1714,3767,16.176657146699998,111.576133655000010,-4.346818400000000,27.770158873700002,all
1715,3768,16.176644418199999,111.576132341999990,-4.395250000000000,27.739872841299999,all
1716,3769,16.176631699000001,111.576131027000000,-4.113032000000000,27.709586808899999,all
1717,3770,16.176618967600000,111.576129716000000,-4.256092500000000,27.679300776600002,all
1718,3771,16.176606235800001,111.576128406000000,-4.398579600000000,27.649014744199999,all
1719,3772,16.176606234000001,111.576128406000000,-4.477326400000000,27.649014744199999,all
1720,3774,16.176599874499999,111.576127748999990,-4.313976300000000,27.633658446100000,all
1721,3777,16.176593509700002,111.576127093000000,-4.287965000000000,27.618515429900000,all
1722,3778,16.176587144999999,111.576126437000000,-4.296627000000000,27.603372413700001,all
1723,3780,16.176561688200000,111.576123813000000,-4.237893000000000,27.542800348899998,all
1724,3781,16.176555320100000,111.576123159000010,-4.368420600000000,27.527657332699999,all
1725,3783,16.176523494100000,111.576119881000000,-4.324227300000000,27.451728969900000,all
1726,3784,16.176517125600000,111.576119227000010,-4.441498000000000,27.436585953700000,all
1727,3785,16.176491667299999,111.576116604000010,-4.181082700000000,27.375800606999999,all
1728,3786,16.176485289199999,111.576115953000000,-4.678988500000000,27.360657590799999,all
1729,3792,16.176440730200000,111.576111366000010,-4.251946400000000,27.254443195600000,all
1730,3793,16.176427980500002,111.576110063000000,-4.897135700000000,27.224157163200001,all
1731,3794,16.176415259700001,111.576108749000000,-4.331293600000000,27.193871130800002,all
1732,3795,16.176408887899999,111.576108097000000,-4.478339700000000,27.178514832699999,all
1733,3796,16.176396153700001,111.576106787000000,-4.359597000000000,27.148228800300000,all
1734,3798,16.176383413100002,111.576105480000000,-4.483865000000000,27.117942767900001,all
1735,3800,16.176370677200001,111.576104171000000,-4.377180600000000,27.087656735500001,all
1736,3802,16.176351570600001,111.576102209000000,-4.278697000000000,27.042014405100002,all
1737,3805,16.176326082700001,111.576099598000000,-4.563198000000000,26.981229058400000,all
1738,3806,16.176300594800001,111.576096987000000,-4.761399700000000,26.920443711699999,all
1739,3807,16.176281491400001,111.576095024000000,-4.256089700000000,26.875014663100000,all
1740,3809,16.176256001500001,111.576092413000000,-4.256898400000000,26.814229316500001,all
1741,3810,16.176256000799999,111.576092413000000,-4.285640000000000,26.814229316500001,all
1742,3811,16.176236879299999,111.576090457000010,-4.362267000000000,26.768800267900001,all
1743,3812,16.176230498199999,111.576089808000010,-4.680278300000000,26.753443969799999,all
1744,3813,16.176224131000001,111.576089153000000,-4.398839500000000,26.738300953600000,all
1745,3818,16.176205009299998,111.576087198000000,-4.465817000000000,26.692658623100002,all
1746,3822,16.176166760499999,111.576083286000000,-4.337056600000000,26.601587244000001,all
1747,3823,16.176160384199999,111.576082635000010,-4.344091400000000,26.586444227800001,all
1748,3824,16.176154006499999,111.576081984000000,-4.401458700000000,26.571301211700000,all
1749,3825,16.176154006699999,111.576081984000000,-4.391496000000000,26.571301211700000,all
1750,3827,16.176134869900000,111.576080033000000,-4.661638300000000,26.525658881199998,all
1751,3831,16.176096609999998,111.576076125000000,-4.339791000000000,26.434374220199999,all
1752,3834,16.176071094499999,111.576073523000010,-4.330207000000000,26.373588873500001,all
1753,3836,16.176058402700001,111.576072193000000,-4.363931700000000,26.343302841100002,all
1754,3840,16.176020089500000,111.576068306000000,-4.430517000000000,26.252018180200000,all
1755,3843,16.176007316800000,111.576067010000000,-4.434937500000000,26.221732147800001,all
1756,3844,16.176007321000000,111.576067009000000,-4.256117000000000,26.221732147800001,all
1757,3846,16.175988155500001,111.576065068999990,-4.535243500000000,26.176089817299999,all
1758,3847,16.175981776099999,111.576064419000010,-4.232451000000000,26.160733519200001,all
1759,3848,16.175981773699998,111.576064419999990,-4.334349000000000,26.160733519200001,all
1760,3850,16.175962606500001,111.576062480000000,-4.474050500000000,26.115091188699999,all
1761,3851,16.175956219200000,111.576061831999990,-4.422659000000000,26.099948172500000,all
1762,3853,16.175949831800001,111.576061184000000,-4.326442700000000,26.084591874400001,all
1763,3856,16.175917884400000,111.576057951000000,-4.358674000000000,26.008663511500000,all
1764,3857,16.175911492200001,111.576057305000010,-4.441969400000000,25.993307213400001,all
1765,3859,16.175898713599999,111.576056011000010,-4.326714500000000,25.962807899100000,all
1766,3862,16.175866749800001,111.576052782999990,-4.580480000000000,25.886666254300000,all
1767,3864,16.175853967599998,111.576051490000000,-4.470080000000000,25.856166940000001,all
1768,3865,16.175847574599999,111.576050845000000,-4.519337700000000,25.841023923800002,all
1769,3866,16.175828400499999,111.576048904999990,-4.271175400000000,25.795381593300000,all
1770,3868,16.175815605200000,111.576047617000000,-4.585144500000000,25.764882278999998,all
1771,3869,16.175815611400001,111.576047614999990,-4.323255000000000,25.764882278999998,all
1772,3870,16.175809215600001,111.576046969999990,-4.388199300000000,25.749739262900000,all
1773,3872,16.175783635100000,111.576044389000000,-4.423872500000000,25.688740634300000,all
1774,3874,16.175770842399999,111.576043100000010,-4.559759000000000,25.658241319999998,all
1775,3878,16.175732464900001,111.576039230000010,-4.465115500000000,25.566743377100000,all
1776,3879,16.175719662500001,111.576037945000000,-4.813308200000000,25.536244062800002,all
1777,3880,16.175713268100001,111.576037299000010,-4.662937000000000,25.521101046599998,all
1778,3883,16.175706875600000,111.576036652000000,-4.416514000000000,25.505744748500000,all
1779,3885,16.175700476500001,111.576036008000000,-4.446058800000000,25.490601732300000,all
1780,3886,16.175700469799999,111.576036010000000,-4.731295600000000,25.490601732300000,all
1781,3887,16.175694076199999,111.576035364000010,-4.516448500000000,25.475245434200001,all
1782,3889,16.175687677300001,111.576034720000000,-4.515317000000000,25.460102418000002,all
1783,3891,16.175687670399999,111.576034722000000,-4.809993300000000,25.460102418000002,all
1784,3892,16.175674877100001,111.576033432000000,-4.589648200000000,25.429603103700000,all
1785,3894,16.175662078100000,111.576032143000010,-4.573510000000000,25.399103789400002,all
1786,3895,16.175655685900001,111.576031496000000,-4.238578000000000,25.383747491299999,all
1787,3896,16.175649283100000,111.576030853000010,-4.345558000000000,25.368604475100000,all
1788,3899,16.175610870700002,111.576026992000000,-4.597104500000000,25.277106532200001,all
1789,3906,16.175521234200001,111.576017982000000,-4.320039000000000,25.063398050200000,all
1790,3909,16.175508422299998,111.576016697000000,-4.402520700000000,25.032898735900002,all
1791,3911,16.175482804300000,111.576014124000000,-4.259158600000000,24.971900107300002,all
1792,3917,16.175399502900000,111.576005772000000,-4.556204300000000,24.773547923399999,all
1793,3921,16.175348241999998,111.576000629000010,-4.127996400000000,24.651337384300000,all
1794,3924,16.175322593499999,111.575998063000000,-4.445379000000000,24.590125473800001,all
1795,3925,16.175316181800000,111.575997421000000,-4.486034400000000,24.574982457600001,all
1796,3928,16.175296949300002,111.575995494000000,-4.464565300000000,24.529126845200000,all
1797,3930,16.175271300399999,111.575992927000000,-4.572829000000000,24.467914934600000,all
1798,3937,16.175219998100001,111.575987792000010,-4.703727000000000,24.345704395500000,all
1799,3940,16.175175100299999,111.575983299000000,-4.814813000000000,24.238850154500000,all
1800,3942,16.175168694000000,111.575982654000000,-4.478426500000000,24.223493856400001,all
1801,3945,16.175123794000001,111.575978160999990,-4.488415700000000,24.116639615400000,all
1802,3946,16.175110948699999,111.575976883000000,-5.118448300000000,24.085927019200000,all
1803,3947,16.175110962100000,111.575976878000010,-4.549985400000000,24.085927019200000,all
1804,3948,16.175104546499998,111.575976236000000,-4.560108700000000,24.070784003000000,all
1805,3951,16.175072468100002,111.575973026000000,-4.544963000000000,23.994215794399999,all
1806,3955,16.175027550599999,111.575968534000000,-4.663842700000000,23.887361553400002,all
1807,3956,16.175021135800002,111.575967891000000,-4.578371500000000,23.872005255300000,all
1808,3957,16.175014722000000,111.575967248000000,-4.448737600000000,23.856648957200001,all
1809,3958,16.175008294100000,111.575966611000000,-4.909028000000000,23.841292659000000,all
1810,3961,16.174989049699999,111.575964682000010,-4.646399500000000,23.795437046600000,all
1811,3963,16.174963384200002,111.575962113000000,-4.458039800000000,23.734438418000000,all
1812,3968,16.174931289500002,111.575958904999990,-4.692257400000000,23.657870209399999,all
1813,3972,16.174912041599999,111.575956977000000,-4.537815600000000,23.612014597000002,all
1814,3974,16.174892787400001,111.575955050999990,-4.501948000000000,23.566158984600001,all
1815,3981,16.174809338799999,111.575946704000000,-4.667898000000000,23.367380236900001,all
1816,3983,16.174777225600000,111.575943509000000,-4.661868600000000,23.290812028200001,all
1817,3985,16.174757974700000,111.575941576999990,-4.497239000000000,23.244956415800001,all
1818,3986,16.174738716299998,111.575939647000000,-4.639611000000000,23.199100803400000,all
1819,3998,16.174603929700002,111.575926126000000,-4.601218700000000,22.877898234700002,all
1820,4001,16.174559001999999,111.575921615000000,-4.472495000000000,22.770830711700000,all
1821,4002,16.174558992400002,111.575921619000000,-4.877878000000000,22.770830711700000,all
1822,4005,16.174514068699999,111.575917106000010,-4.638925600000000,22.663976470700000,all
1823,4006,16.174501234000001,111.575915816999990,-4.537485600000000,22.633263874499999,all
1824,4008,16.174494816199999,111.575915171999990,-4.503957300000000,22.617907576400000,all
1825,4010,16.174481981200000,111.575913883000000,-4.501704700000000,22.587408262099999,all
1826,4018,16.174379296000001,111.575903565999990,-4.254059300000000,22.342773902000001,all
1827,4019,16.174379301599998,111.575903564000000,-4.017296300000000,22.342773902000001,all
1828,4022,16.174347210200001,111.575900340999990,-4.105655000000000,22.266418975299999,all
1829,4023,16.174340789599999,111.575899697000000,-4.224585500000000,22.251062677200000,all
1830,4024,16.174302281799999,111.575895828000000,-4.325827600000000,22.159351452300001,all
1831,4025,16.174295869600002,111.575895181000010,-4.106213600000000,22.143995154199999,all
1832,4030,16.174257363900001,111.575891313000000,-4.333297300000000,22.052283929400001,all
1833,4034,16.174218865600000,111.575887441000010,-4.221371700000000,21.960572704600001,all
1834,4037,16.174199618199999,111.575885504000000,-4.126568000000000,21.914717092200000,all
1835,4039,16.174193203800002,111.575884859000000,-4.080545000000000,21.899360794100001,all
1836,4044,16.174154696599999,111.575880991000010,-4.513586000000000,21.807649569300001,all
1837,4045,16.174148288900000,111.575880342999990,-4.167571000000000,21.792293271199998,all
1838,4046,16.174141867700001,111.575879699000000,-4.396335600000000,21.777150254999999,all
1839,4052,16.174109788300001,111.575876472999990,-4.456783300000000,21.700582046400001,all
1840,4053,16.174103379000002,111.575875825000000,-4.200526000000000,21.685439030200001,all
1841,4055,16.174084127600000,111.575873891000000,-4.444898600000000,21.639583417800001,all
1842,4062,16.174032815099999,111.575868727000000,-4.340467500000000,21.517159596700001,all
1843,4065,16.173975089399999,111.575862916999990,-4.348459700000000,21.379592759499999,all
1844,4069,16.173949430600000,111.575860336999990,-4.581180000000000,21.318594130899999,all
1845,4071,16.173917367200001,111.575857110000000,-4.580085000000000,21.242239204200001,all
1846,4072,16.173898140199999,111.575855168999990,-4.133684600000000,21.196383591800000,all
1847,4074,16.173872491200001,111.575852587000000,-4.159590000000000,21.135171681300001,all
1848,4076,16.173859666100000,111.575851296000000,-4.222823600000000,21.104672366999999,all
1849,4077,16.173859666799999,111.575851296000000,-4.193681200000000,21.104672366999999,all
1850,4078,16.173853251600001,111.575850652000000,-4.345645400000000,21.089316068900001,all
1851,4079,16.173853255800001,111.575850650000010,-4.168708300000000,21.089316068900001,all
1852,4081,16.173840423900000,111.575849363000000,-4.631584000000000,21.058816754599999,all
1853,4089,16.173776325199999,111.575842905000000,-4.282509000000000,20.906106901200001,all
1854,4091,16.173769914400001,111.575842259000000,-4.309667000000000,20.890750603099999,all
1855,4095,16.173744275800001,111.575839677000000,-4.273101000000000,20.829751974499999,all
1856,4096,16.173731457399999,111.575838385000000,-4.245679000000000,20.799252660200001,all
1857,4097,16.173731453100000,111.575838387000000,-4.425915000000000,20.799252660200001,all
1858,4098,16.173725039200001,111.575837744000000,-4.615122300000000,20.783896362099998,all
1859,4099,16.173725042800001,111.575837742000000,-4.463445000000000,20.783896362099998,all
1860,4101,16.173718635200000,111.575837096000000,-4.395650400000000,20.768753345899999,all
1861,4106,16.173686589599999,111.575833870000000,-4.488205000000000,20.692398419200000,all
1862,4108,16.173680173299999,111.575833227000000,-4.780100000000000,20.677042120999999,all
1863,4109,16.173667362200000,111.575831934000010,-4.587526000000000,20.646542806700001,all
1864,4117,16.173622509400001,111.575827417000000,-4.600900000000000,20.539688565700001,all
1865,4118,16.173616105200001,111.575826770000010,-4.468478000000000,20.524332267599998,all
1866,4120,16.173590464699998,111.575824194000010,-5.046645000000000,20.463333638999998,all
1867,4124,16.173571254799999,111.575822255000010,-4.637068300000000,20.417478026600001,all
1868,4125,16.173552037699999,111.575820318000000,-4.579627000000000,20.371622414200001,all
1869,4126,16.173552038299999,111.575820318000000,-4.555122000000000,20.371622414200001,all
1870,4133,16.173520007099999,111.575817093000000,-4.679441000000000,20.295480769400001,all
1871,4136,16.173507183300000,111.575815809000010,-5.250541700000000,20.264768173200000,all
1872,4140,16.173475174899998,111.575812592999990,-4.748535600000000,20.188626528400000,all
1873,4145,16.173455967500001,111.575810652000000,-4.457936000000000,20.142770916000000,all
1874,4146,16.173455961399998,111.575810653999990,-4.716653000000000,20.142770916000000,all
1875,4148,16.173449563199998,111.575810006000000,-4.464111000000000,20.127627899800000,all
1876,4150,16.173443156499999,111.575809361000000,-4.579199000000000,20.112271601700002,all
1877,4151,16.173430356899999,111.575808065999990,-4.278723000000000,20.081772287400000,all
1878,4152,16.173423947800000,111.575807422000000,-4.509193000000000,20.066415989300001,all
1879,4153,16.173404742700001,111.575805483000000,-4.379961500000000,20.020773658800000,all
1880,4155,16.173391931299999,111.575804193000000,-4.606126000000000,19.990274344500001,all
1881,4157,16.173372726099998,111.575802255000000,-4.517468000000000,19.944418732100001,all
1882,4159,16.173359917799999,111.575800964000000,-4.624802000000000,19.913919417799999,all
1883,4167,16.173321504899999,111.575797091000000,-4.738066000000000,19.822421474900001,all
1884,4168,16.173315095900001,111.575796448000010,-5.058465500000000,19.807065176799998,all
1885,4172,16.173283103399999,111.575793215000000,-4.525242300000000,19.730923531999998,all
1886,4173,16.173276698100000,111.575792572000000,-4.727126600000000,19.715567233900000,all
1887,4175,16.173257498600002,111.575790635000000,-4.658482000000000,19.669924903399998,all
1888,4180,16.173212698499999,111.575786119000000,-4.790060500000000,19.563283944399998,all
1889,4186,16.173174308400000,111.575782249000000,-4.734719300000000,19.471786001500000,all
1890,4188,16.173174316000001,111.575782246000000,-4.414424000000000,19.471786001500000,all
1891,4190,16.173167912000000,111.575781603000000,-4.648598700000000,19.456429703300000,all
1892,4191,16.173148719699999,111.575779668000000,-4.558888000000000,19.410787372900000,all
1893,4192,16.173135922200000,111.575778379000000,-4.634551500000000,19.380288058600001,all
1894,4193,16.173129529299999,111.575777733000000,-4.435256000000000,19.364931760499999,all
1895,4196,16.173110338200001,111.575775799000000,-4.427499300000000,19.319289430000001,all
1896,4198,16.173097542000001,111.575774511000010,-4.513873000000000,19.288790115699999,all
1897,4199,16.173091142800001,111.575773867000000,-4.611115000000000,19.273647099500000,all
1898,4202,16.173071954899999,111.575771933000000,-4.528982000000000,19.227791487099999,all
1899,4204,16.173046369100000,111.575769357000000,-4.571350000000000,19.166792858499999,all
1900,4206,16.173046374900000,111.575769354000000,-4.324013000000000,19.166792858499999,all
1901,4207,16.173039978100000,111.575768710999990,-4.363669400000000,19.151649842299999,all
1902,4213,16.173014392999999,111.575766136000000,-4.476950000000000,19.090651213699999,all
1903,4214,16.173007998500001,111.575765491000000,-4.445324000000000,19.075508197500000,all
1904,4216,16.172995212200000,111.575764202000000,-4.275153600000000,19.045008883200001,all
1905,4218,16.172976028400001,111.575762272000010,-4.372484000000000,18.999366552700000,all
1906,4224,16.172905695800001,111.575755194000000,-4.325896000000000,18.831726965000001,all
1907,4229,16.172873727399999,111.575751980000010,-4.460675000000000,18.755585320200002,all
1908,4233,16.172816199300001,111.575746194000000,-4.396248300000000,18.618445046800002,all
1909,4234,16.172797027400001,111.575744265000000,-4.272814800000000,18.572802716399998,all
1910,4235,16.172790633300000,111.575743624000000,-4.385782700000000,18.557446418300000,all
1911,4236,16.172784243900001,111.575742981000000,-4.304531600000000,18.542303402100000,all
1912,4239,16.172752288200002,111.575739772000010,-4.455303000000000,18.466161757300000,all
1913,4240,16.172745899999999,111.575739128000000,-4.349641000000000,18.451018741100000,all
1914,4242,16.172739510500001,111.575738486000010,-4.304332700000000,18.435662442999998,all
1915,4247,16.172701162900001,111.575734637000000,-4.563894000000000,18.344377781999999,all
1916,4251,16.172656447500000,111.575730140999990,-4.053931000000000,18.237736822900001,all
1917,4253,16.172624490699999,111.575726939000010,-4.573719500000000,18.161595178100001,all
1918,4254,16.172605335899998,111.575725011000000,-4.092147400000000,18.115952847599999,all
1919,4256,16.172573384800000,111.575721810000000,-4.479721500000000,18.040024484800000,all
1920,4257,16.172567002299999,111.575721165999990,-4.238179000000000,18.024668186700001,all
1921,4259,16.172522290700002,111.575716681000000,-4.225169000000000,17.918240509499999,all
1922,4262,16.172483965800001,111.575712839000000,-4.259253500000000,17.826955848499999,all
1923,4263,16.172477579799999,111.575712198000010,-4.213914000000000,17.811599550400000,all
1924,4264,16.172432868000001,111.575707718000000,-4.381230400000000,17.705171873200001,all
1925,4267,16.172394556099999,111.575703876000010,-4.142507600000000,17.613887212300000,all
1926,4268,16.172388164800001,111.575703237000000,-4.316773000000000,17.598530914099999,all
1927,4269,16.172381781999999,111.575702596000000,-4.176018000000000,17.583387898000002,all
1928,4270,16.172375393199999,111.575701957000010,-4.288551300000000,17.568244881799998,all
1929,4273,16.172369007800000,111.575701318000000,-4.302261000000000,17.552888583700000,all
1930,4274,16.172362616800001,111.575700680000000,-4.512485000000000,17.537745567500000,all
1931,4276,16.172343462699999,111.575698759000010,-4.365411300000000,17.492103236999998,all
1932,4280,16.172317928900000,111.575696198000000,-4.062730300000000,17.431317890300001,all
1933,4284,16.172305155600000,111.575694920000000,-4.193570600000000,17.400818575999999,all
1934,4288,16.172279611800001,111.575692362000000,-4.237894500000000,17.340033229300001,all
1935,4289,16.172279608800000,111.575692364000010,-4.366208000000000,17.340033229300001,all
1936,4290,16.172260447599999,111.575690448000000,-4.629066500000000,17.294390898800000,all
1937,4291,16.172260455699998,111.575690445000010,-4.285400400000000,17.294390898800000,all
1938,4292,16.172260452900002,111.575690446000000,-4.406118400000000,17.294390898800000,all
1939,4293,16.172241297900001,111.575688527000000,-4.342359000000000,17.248748568300002,all
1940,4297,16.172215724499999,111.575685908000000,-4.519535000000000,17.187749939700002,all
1941,4299,16.172209346399999,111.575685271000000,-4.308032500000000,17.172606923600000,all
1942,4300,16.172202963800000,111.575684635000000,-4.289251000000000,17.157463907400000,all
1943,4302,16.172196579900000,111.575684000000000,-4.327451000000000,17.142107609300002,all
1944,4309,16.172151898599999,111.575679554999990,-4.364616000000000,17.035679932099999,all
1945,4311,16.172145507600000,111.575678923000000,-4.751072400000000,17.020536915899999,all
1946,4312,16.172145518200001,111.575678919000000,-4.300122300000000,17.020536915899999,all
1947,4314,16.172119989199999,111.575676378000000,-4.292578700000000,16.959751569200002,all
1948,4316,16.172094460000000,111.575673837000000,-4.215186000000000,16.898966222500000,all
1949,4317,16.172094459299998,111.575673837000000,-4.240678300000000,16.898966222500000,all
1950,4324,16.172068921299999,111.575671299000010,-4.545449300000000,16.837967593900000,all
1951,4326,16.172056158299998,111.575670028000000,-4.441271300000000,16.807681561599999,all
1952,4329,16.172043397800000,111.575668756000000,-4.274868500000000,16.777182247300001,all
1953,4331,16.172037011200000,111.575668122000000,-4.436520600000000,16.762039231100001,all
1954,4335,16.171992333100000,111.575663674000000,-4.388908400000000,16.655611553899998,all
1955,4339,16.171960412899999,111.575660498000000,-4.640754700000000,16.579469909099998,all
1956,4341,16.171954036999999,111.575659859000000,-4.342153000000000,16.564326892899999,all
1957,4344,16.171934890999999,111.575657951000000,-4.219190600000000,16.518684562400001,all
1958,4347,16.171922123200002,111.575656679999990,-4.292114300000000,16.488398530100000,all
1959,4348,16.171902978599999,111.575654771000000,-4.212730000000000,16.442756199600002,all
1960,4350,16.171858291600000,111.575650318000000,-4.380593300000000,16.336328522399999,all
1961,4353,16.171845523199998,111.575649046000000,-4.445631000000000,16.305829208100000,all
1962,4355,16.171832758600001,111.575647771000010,-4.338241600000000,16.275329893799999,all
1963,4362,16.171768918700000,111.575641399999990,-4.425168500000000,16.123259886200000,all
1964,4364,16.171749767500000,111.575639486000000,-4.358781000000000,16.077617555700002,all
1965,4365,16.171736998499998,111.575638209999990,-4.362947500000000,16.047331523299999,all
1966,4369,16.171698683700001,111.575634382999990,-4.647367500000000,15.956046862299999,all
1967,4370,16.171692307899999,111.575633741999990,-4.376582600000000,15.940690564200001,all
1968,4372,16.171679540900001,111.575632463999990,-4.245883500000000,15.910404531799999,all
1969,4374,16.171666769700000,111.575631186000000,-4.279042700000000,15.879905217499999,all
1970,4378,16.171647611000001,111.575629269000000,-4.386398000000000,15.834262887000000,all
1971,4379,16.171634840199999,111.575627990000000,-4.366707000000000,15.803763572699999,all
1972,4384,16.171609303400000,111.575625428000000,-4.082923000000000,15.742978226000000,all
1973,4387,16.171532660499999,111.575617741000000,-4.270381500000000,15.560408904100001,all
1974,4390,16.171507111200000,111.575615174000010,-4.258209000000000,15.499623557400000,all
1975,4391,16.171500723299999,111.575614532000000,-4.268909500000000,15.484267259299999,all
1976,4392,16.171494337300000,111.575613889000000,-4.196367000000000,15.469124243100000,all
1977,4394,16.171481561600000,111.575612604000000,-4.190109700000000,15.438624928799999,all
1978,4398,16.171456010699998,111.575610033000000,-4.222110000000000,15.377839582100000,all
1979,4402,16.171430456900001,111.575607460000000,-4.179291000000000,15.316840953500000,all
1980,4405,16.171411290399998,111.575605528000000,-4.147877000000000,15.271198623100000,all
1981,4407,16.171392118899998,111.575603595999990,-4.280779400000000,15.225556292600000,all
1982,4408,16.171385732600001,111.575602950999990,-4.136733000000000,15.210413276400001,all
1983,4411,16.171334614199999,111.575597788000000,-4.028837000000000,15.088629301099999,all
1984,4414,16.171315436600000,111.575595851000000,-4.192192000000000,15.042773688700001,all
1985,4418,16.171257919799999,111.575590027000000,-3.959777600000000,14.905846697199999,all
1986,4420,16.171251524700001,111.575589381000000,-4.075068500000000,14.890490399100001,all
1987,4421,16.171245132799999,111.575588733000000,-4.094150500000000,14.875347382899999,all
1988,4423,16.171232351000000,111.575587436000010,-3.942866000000000,14.844848068599999,all
1989,4424,16.171232341200000,111.575587439000000,-4.356525400000000,14.844848068599999,all
1990,4426,16.171200386399999,111.575584191999990,-3.891955600000000,14.768706423799999,all
1991,4427,16.171193986500001,111.575583545000000,-4.159867000000000,14.753350125700001,all
1992,4428,16.171193990100001,111.575583544000000,-4.007188300000000,14.753350125700001,all
1993,4430,16.171168409700002,111.575580948000000,-4.209296000000000,14.692564779100000,all
1994,4432,16.171149235900000,111.575578994000000,-3.813428400000000,14.646709166600001,all
1995,4438,16.171110858799999,111.575575093000000,-4.151623000000000,14.555424505700000,all
1996,4441,16.171085280900002,111.575572484000010,-3.901342000000000,14.494425877099999,all
1997,4443,16.171078885600000,111.575571831999990,-3.868279000000000,14.479069579000001,all
1998,4446,16.171053301499999,111.575569222000000,-3.841622000000000,14.418284232300000,all
1999,4447,16.171046907400001,111.575568569000000,-3.804366000000000,14.402927934199999,all
2000,4448,16.171046906400001,111.575568569000000,-3.850516600000000,14.402927934199999,all
2001,4450,16.171021311800001,111.575565959000000,-4.101742700000000,14.341929305600001,all
2002,4453,16.170995713000000,111.575563347000000,-4.440037000000000,14.280930677000001,all
2003,4454,16.170982931099999,111.575562033000000,-3.826447700000000,14.250431362700001,all
2004,4455,16.170982923000000,111.575562035999990,-4.171875000000000,14.250431362700001,all
2005,4460,16.170925379600000,111.575556215000010,-3.708688300000000,14.113291089300001,all
2006,4461,16.170906167300000,111.575554232000000,-3.931083200000000,14.067648758800001,all
2007,4469,16.170842139299999,111.575547602000000,-3.768043800000000,13.914938905400000,all
2008,4471,16.170816523100001,111.575544948000000,-3.813103000000000,13.853940276800000,all
2009,4472,16.170816522700001,111.575544948000000,-3.830820800000000,13.853940276800000,all
2010,4482,16.170739662500001,111.575536970000000,-3.734217000000000,13.670731109100000,all
2011,4486,16.170682003800000,111.575530977000000,-3.710348100000000,13.533377553799999,all
2012,4488,16.170675595199999,111.575530310999990,-3.770913000000000,13.518021255700001,all
2013,4491,16.170649963999999,111.575527646000000,-3.826697800000000,13.457022627100001,all
2014,4492,16.170643553800002,111.575526980000010,-3.934467800000000,13.441666329000000,all
2015,4493,16.170637149699999,111.575526311999990,-3.775447800000000,13.426523312800001,all
2016,4494,16.170605112600001,111.575522977000010,-3.739395900000000,13.350168386100000,all
