FID,ID,x,y,z,d,txt
9222,30868,16.334727127699999,112.080666924000000,2.603521000000000,19.742224280300000,all
9223,30869,16.334727139900000,112.080666901000000,2.180667400000000,19.742224280300000,all
9224,30870,16.334727130200001,112.080666920000000,2.517459900000000,19.742224280300000,all
9225,30873,16.334727142399998,112.080666897000000,2.094028200000000,19.742224280300000,all
9226,30874,16.334727139900000,112.080666901000000,2.181869300000000,19.742224280300000,all
9227,30875,16.334727132499999,112.080666914999990,2.438691400000000,19.742224280300000,all
9228,30877,16.334720766899999,112.080666233000000,2.614125700000000,19.720305626300000,all
9229,30882,16.334720777600001,112.080666213000000,2.244813000000000,19.720305626300000,all
9230,30885,16.334714389599998,112.080665575000000,3.234332300000000,19.698386972300000,all
9231,30886,16.334714409000000,112.080665536000000,2.529238000000000,19.698386972300000,all
9232,30892,16.334708055099998,112.080664832000000,2.303259000000000,19.676468318300000,all
9233,30902,16.334701680799999,112.080664166000010,2.779562000000000,19.654240950799998,all
9234,30903,16.334701686199999,112.080664154999990,2.591720300000000,19.654240950799998,all
9235,30904,16.334701684700001,112.080664158000000,2.644815700000000,19.654240950799998,all
9236,30906,16.334695335199999,112.080663445000000,2.262749400000000,19.632322296800002,all
9237,30908,16.334695337100001,112.080663442000000,2.196246100000000,19.632322296800002,all
9238,30912,16.334688961299999,112.080662778000000,2.722709200000000,19.610403642800001,all
9239,30913,16.334688962200001,112.080662776000000,2.689617900000000,19.610403642800001,all
9240,30914,16.334688961600001,112.080662778000000,2.712294600000000,19.610403642800001,all
9241,30919,16.334676253800001,112.080661367000000,2.242241900000000,19.566566334800001,all
9242,30924,16.334676257900000,112.080661359999990,2.101957800000000,19.566566334800001,all
9243,30927,16.334669885000000,112.080660690000000,2.519471600000000,19.544647680800001,all
9244,30928,16.334669888000001,112.080660685000000,2.417650700000000,19.544647680800001,all
9245,30931,16.334663529200000,112.080659989000000,2.347114000000000,19.522729026800000,all
9246,30933,16.334663516700001,112.080660012000000,2.775392000000000,19.522729026800000,all
9247,30934,16.334663534499999,112.080659979000000,2.162243800000000,19.522729026800000,all
9248,30935,16.334663537899999,112.080659972000010,2.046332800000000,19.522729026800000,all
9249,30936,16.334663524700002,112.080659997000000,2.500045500000000,19.522729026800000,all
9250,30937,16.334663535499999,112.080659977000000,2.126726000000000,19.522729026800000,all
9251,30938,16.334663535000001,112.080659978000000,2.143667700000000,19.522729026800000,all
9252,30941,16.334657158300001,112.080659315000010,2.689275300000000,19.500810372800000,all
9253,30942,16.334657172800000,112.080659288000010,2.187778500000000,19.500810372800000,all
9254,30943,16.334650808799999,112.080658601000000,2.293493500000000,19.478891718800000,all
9255,30944,16.334650806999999,112.080658605000000,2.354467200000000,19.478891718800000,all
9256,30949,16.334644436700000,112.080657930000000,2.673700600000000,19.456664351299999,all
9257,30950,16.334644438300000,112.080657927000000,2.617232800000000,19.456664351299999,all
9258,30954,16.334644462400000,112.080657880999990,1.785857300000000,19.456973064800000,all
9259,30955,16.334644430200001,112.080657942000000,2.897081400000000,19.456664351299999,all
9260,30957,16.334638074600001,112.080657239000000,2.703621100000000,19.434745697299999,all
9261,30962,16.334638086599998,112.080657217000000,2.289067300000000,19.434745697299999,all
9262,30965,16.334631715800001,112.080656543000000,2.619638000000000,19.412827043299998,all
9263,30967,16.334631722600001,112.080656530000000,2.385271800000000,19.412827043299998,all
9264,30969,16.334625350900001,112.080655857000000,2.740145400000000,19.390908389300002,all
9265,30971,16.334625360800000,112.080655838000000,2.397283300000000,19.390908389300002,all
9266,30972,16.334625357200000,112.080655845000000,2.523790100000000,19.390908389300002,all
9267,30973,16.334625357400000,112.080655845000000,2.514369000000000,19.390908389300002,all
9268,30974,16.334625364299999,112.080655832000010,2.279097300000000,19.390908389300002,all
9269,30976,16.334625356299998,112.080655847000000,2.552380800000000,19.390908389300002,all
9270,30978,16.334618991199999,112.080655162000000,2.678104400000000,19.368989735300001,all
9271,30979,16.334618982199999,112.080655179000000,2.989873000000000,19.368989735300001,all
9272,30982,16.334618986999999,112.080655170000000,2.825213200000000,19.368989735300001,all
9273,30983,16.334612625199998,112.080654478000000,2.830349200000000,19.347071081300001,all
9274,30990,16.334606268600002,112.080653778000000,2.686877300000000,19.325152427300001,all
9275,30993,16.334606268600002,112.080653778000000,2.688903000000000,19.325152427300001,all
9276,30995,16.334606278599999,112.080653759000000,2.342308500000000,19.325152427300001,all
9277,30997,16.334606270399998,112.080653775000000,2.624756300000000,19.325152427300001,all
9278,30999,16.334599909900000,112.080653080000000,2.578795000000000,19.303233773199999,all
9279,31001,16.334599908800001,112.080653082000000,2.617031800000000,19.303233773199999,all
9280,31005,16.334599905800001,112.080653088000010,2.723184000000000,19.303233773199999,all
9281,31006,16.334593541000000,112.080652400999990,2.821803600000000,19.281006405799999,all
9282,31010,16.334587195800001,112.080651677000010,2.239096900000000,19.259087751799999,all
9283,31011,16.334587170399999,112.080651727000000,3.150584000000000,19.259087751799999,all
9284,31012,16.334587193299999,112.080651682000000,2.323519000000000,19.259087751799999,all
9285,31020,16.334574461599999,112.080650312000000,2.571866000000000,19.215250443799999,all
9286,31021,16.334574459300001,112.080650316000000,2.652643700000000,19.215250443799999,all
9287,31023,16.334574463100001,112.080650309000010,2.520714800000000,19.215250443799999,all
9288,31025,16.334574468100001,112.080650300000000,2.348249000000000,19.215250443799999,all
9289,31028,16.334561718300002,112.080648964999990,3.235450500000000,19.171413135800002,all
9290,31029,16.334561720000000,112.080648960999990,3.176411400000000,19.171413135800002,all
9291,31035,16.334555369299999,112.080648245000010,2.725817400000000,19.149494481700000,all
9292,31037,16.334555371699999,112.080648240000000,2.644050100000000,19.149494481700000,all
9293,31038,16.334555387799998,112.080648210000010,2.086696100000000,19.149494481700000,all
9294,31042,16.334549014000000,112.080647539000000,2.461921200000000,19.127575827699999,all
9295,31043,16.334549009200000,112.080647548000000,2.629162000000000,19.127575827699999,all
9296,31044,16.334549000100001,112.080647565000010,2.943088800000000,19.127267114300000,all
9297,31046,16.334549009700002,112.080647547000000,2.612286300000000,19.127575827699999,all
9298,31049,16.334542653200000,112.080646843000000,2.381225000000000,19.105657173699999,all
9299,31055,16.334536287999999,112.080646155000000,2.451492500000000,19.083429806300000,all
9300,31060,16.334529927100000,112.080645459000000,2.363961200000000,19.061511152300000,all
9301,31065,16.334523562099999,112.080644774000010,2.478657000000000,19.039592498299999,all
9302,31066,16.334523545300002,112.080644806000000,3.059937000000000,19.039592498299999,all
9303,31068,16.334517200000001,112.080644082000010,2.455097200000000,19.017673844299999,all
9304,31070,16.334517203099999,112.080644076000000,2.350685800000000,19.017673844299999,all
9305,31073,16.334517202299999,112.080644077000000,2.376745700000000,19.017673844299999,all
9306,31076,16.334517192600000,112.080644096000000,2.712445000000000,19.017673844299999,all
9307,31078,16.334510837400000,112.080643388000000,2.410479500000000,18.995755190200001,all
9308,31079,16.334510839200000,112.080643385000000,2.350599000000000,18.995755190200001,all
9309,31081,16.334510830399999,112.080643401000000,2.654385300000000,18.995755190200001,all
9310,31083,16.334504486899998,112.080642671000010,1.941743300000000,18.973836536200000,all
9311,31088,16.334498104000001,112.080642013000000,2.554463600000000,18.951609168800001,all
9312,31091,16.334498101800001,112.080642017000000,2.627703400000000,18.951609168800001,all
9313,31094,16.334491728100001,112.080641344000000,2.946538700000000,18.929690514800001,all
9314,31096,16.334491736499999,112.080641328000000,2.658844500000000,18.929690514800001,all
9315,31098,16.334491735899999,112.080641329000000,2.677693800000000,18.929690514800001,all
9316,31102,16.334485377000000,112.080640628000000,2.481543500000000,18.907771860800000,all
9317,31104,16.334485375000000,112.080640630999990,2.548432600000000,18.907771860800000,all
9318,31105,16.334479014500001,112.080639934000000,2.430905300000000,18.885853206800000,all
9319,31110,16.334466266100002,112.080638587000000,3.057154000000000,18.842015898700001,all
9320,31115,16.334459918600000,112.080637863000010,2.438506600000000,18.820097244700001,all
9321,31119,16.334453544900001,112.080637188000000,2.714699000000000,18.797869877299998,all
9322,31121,16.334453553199999,112.080637172000000,2.427893000000000,18.797869877299998,all
9323,31123,16.334447182400002,112.080636491000010,2.597077100000000,18.775951223300002,all
9324,31124,16.334447188700000,112.080636479000010,2.379891400000000,18.775951223300002,all
9325,31127,16.334447187399999,112.080636481000000,2.423806400000000,18.775951223300002,all
9326,31130,16.334440818600001,112.080635796000000,2.517075500000000,18.754032569300001,all
9327,31132,16.334440809200000,112.080635814000000,2.842918600000000,18.754032569300001,all
9328,31133,16.334434447800000,112.080635115000010,2.673158000000000,18.732113915300001,all
9329,31140,16.334428092600000,112.080634403000000,2.280896200000000,18.710195261199999,all
9330,31141,16.334428073200002,112.080634440000000,2.952009700000000,18.710195261199999,all
9331,31142,16.334428081100000,112.080634425000000,2.678123700000000,18.710195261199999,all
9332,31143,16.334421710899999,112.080633742000000,2.795540600000000,18.687967893800000,all
9333,31146,16.334415350899999,112.080633039000010,2.554243300000000,18.666049239800000,all
9334,31148,16.334415357099999,112.080633027000000,2.341035800000000,18.666049239800000,all
9335,31149,16.334408979100001,112.080632358000000,2.710466600000000,18.644130585799999,all
9336,31151,16.334408993499999,112.080632331000000,2.216360600000000,18.644130585799999,all
9337,31156,16.334402596800000,112.080631698000000,3.258098800000000,18.622211931799999,all
9338,31165,16.334389878800000,112.080630285000000,2.611602500000000,18.578374623799998,all
9339,31166,16.334389882600000,112.080630278000000,2.481777200000000,18.578374623799998,all
9340,31173,16.334377149800002,112.080628894000000,2.380166300000000,18.534228602300001,all
9341,31176,16.334377140800001,112.080628911000010,2.692727800000000,18.534228602300001,all
9342,31179,16.334370770200000,112.080628223999990,2.722782400000000,18.512309948300000,all
9343,31181,16.334370764599999,112.080628235000010,2.916667500000000,18.512309948300000,all
9344,31183,16.334370765799999,112.080628232000000,2.875953400000000,18.512309948300000,all
9345,31191,16.334358035000001,112.080626841000000,2.615368000000000,18.468472640300000,all
9346,31193,16.334358028000000,112.080626855000010,2.859063400000000,18.468472640300000,all
9347,31195,16.334358043700000,112.080626825000000,2.316390500000000,18.468472640300000,all
9348,31196,16.334358038900000,112.080626834000000,2.480679300000000,18.468472640300000,all
9349,31197,16.334351659900001,112.080626163999990,2.810327000000000,18.446245272799999,all
9350,31198,16.334351675000001,112.080626135000000,2.289064600000000,18.446245272799999,all
9351,31199,16.334351663200000,112.080626157000000,2.696979300000000,18.446245272799999,all
9352,31201,16.334345297999999,112.080625462000000,2.569285600000000,18.424326618799999,all
9353,31206,16.334345284400001,112.080625488000000,3.039353100000000,18.424326618799999,all
9354,31209,16.334338936300000,112.080624759000000,2.282280000000000,18.402407964799998,all
9355,31210,16.334338923899999,112.080624782000000,2.711706400000000,18.402407964799998,all
9356,31212,16.334338934400002,112.080624762000000,2.348861500000000,18.402407964799998,all
9357,31213,16.334338928899999,112.080624773000000,2.538727000000000,18.402407964799998,all
9358,31215,16.334332554300001,112.080624093000000,2.687686000000000,18.380489310800002,all
9359,31217,16.334326189199999,112.080623395000000,2.498180900000000,18.358570656800001,all
9360,31221,16.334326195500001,112.080623383000000,2.278999300000000,18.358570656800001,all
9361,31222,16.334326178400001,112.080623415000010,2.871097600000000,18.358570656800001,all
9362,31225,16.334319823800001,112.080622697000000,2.309365300000000,18.336343289300000,all
9363,31227,16.334319813899999,112.080622715999990,2.648162100000000,18.336343289300000,all
9364,31228,16.334319823400001,112.080622698000000,2.323451000000000,18.336343289300000,all
9365,31232,16.334313446600000,112.080622025000000,2.582643000000000,18.314424635300000,all
9366,31233,16.334313444399999,112.080622029000000,2.658286300000000,18.314424635300000,all
9367,31237,16.334307086399999,112.080621316999990,2.193955000000000,18.292505981300000,all
9368,31238,16.334307066099999,112.080621355000010,2.894899600000000,18.292505981300000,all
9369,31240,16.334300702200000,112.080620653000000,2.624183400000000,18.270587327299999,all
9370,31243,16.334300697900002,112.080620661000000,2.773291600000000,18.270587327299999,all
9371,31247,16.334300689599999,112.080620677000000,3.061606000000000,18.270587327299999,all
9372,31249,16.334300693300001,112.080620670000000,2.933054200000000,18.270587327299999,all
9373,31250,16.334294316200001,112.080619995000010,3.144975000000000,18.248359959900000,all
9374,31253,16.334294323799998,112.080619978000000,2.846695000000000,18.248359959900000,all
9375,31254,16.334294321500000,112.080619983000010,2.927014600000000,18.248359959900000,all
9376,31259,16.334287955600001,112.080619286000000,2.737089200000000,18.226441305900000,all
9377,31261,16.334287964200001,112.080619270000000,2.438752700000000,18.226441305900000,all
9378,31264,16.334281581599999,112.080618602000000,2.787162300000000,18.204522651800001,all
9379,31266,16.334281588500001,112.080618589000000,2.547874500000000,18.204522651800001,all
9380,31268,16.334275204099999,112.080617923000010,2.911008800000000,18.182603997800001,all
9381,31269,16.334275199699999,112.080617931000010,3.062761500000000,18.182603997800001,all
9382,31270,16.334275212100000,112.080617907999990,2.636158000000000,18.182603997800001,all
9383,31272,16.334275205899999,112.080617919000010,2.849758400000000,18.182603997800001,all
9384,31274,16.334268840299998,112.080617219000000,2.587520800000000,18.160685343800001,all
9385,31283,16.334256071100000,112.080615892000000,3.411871700000000,18.116539322400001,all
9386,31284,16.334256090400000,112.080615854000000,2.708750000000000,18.116539322400001,all
9387,31286,16.334256092099999,112.080615851000000,2.649813700000000,18.116539322400001,all
9388,31287,16.334249723599999,112.080615154000000,2.456539900000000,18.094620668400001,all
9389,31288,16.334249715399999,112.080615170000000,2.742375000000000,18.094620668400001,all
9390,31292,16.334243326599999,112.080614514000000,3.272388200000000,18.072393300900000,all
9391,31295,16.334243356900000,112.080614455000000,2.190180800000000,18.072702014400001,all
9392,31298,16.334243335400000,112.080614495000010,2.932450800000000,18.072393300900000,all
9393,31303,16.334236968599999,112.080613795000000,2.659994100000000,18.050474646900000,all
9394,31306,16.334236959100000,112.080613813000000,2.988902800000000,18.050474646900000,all
9395,31308,16.334230578700002,112.080613140000000,3.208539700000000,18.028555992899999,all
9396,31309,16.334230589800001,112.080613117000000,2.791128200000000,18.028555992899999,all
9397,31312,16.334224206399998,112.080612448000000,3.068070400000000,18.006637338899999,all
9398,31313,16.334224204500000,112.080612453000000,3.167611000000000,18.006637338899999,all
9399,31316,16.334224215799999,112.080612430000000,2.741579500000000,18.006637338899999,all
9400,31320,16.334217829899998,112.080611766999990,3.132446500000000,17.984409971400002,all
9401,31321,16.334217830200000,112.080611764000000,3.087303600000000,17.984409971400002,all
9402,31322,16.334217841200001,112.080611743000010,2.705619600000000,17.984409971400002,all
9403,31323,16.334217828600000,112.080611769000000,3.176099500000000,17.984409971400002,all
9404,31324,16.334211448900000,112.080611092000000,3.304891600000000,17.962491317400001,all
9405,31326,16.334211460799999,112.080611067000010,2.858384800000000,17.962491317400001,all
9406,31329,16.334205104300000,112.080610346000000,2.175638000000000,17.940572663400001,all
9407,31333,16.334198709900001,112.080609695000010,2.786386700000000,17.918654009400001,all
9408,31334,16.334198700500000,112.080609714999990,3.147526500000000,17.918654009400001,all
9409,31335,16.334192322800000,112.080609032000000,3.171690000000000,17.896426642000002,all
9410,31337,16.334192323200000,112.080609030000010,3.122129700000000,17.896426642000002,all
9411,31339,16.334192323800000,112.080609028000000,3.102429600000000,17.896426642000002,all
9412,31347,16.334179566400000,112.080607668000000,3.219878400000000,17.852589334000001,all
9413,31356,16.334173195100000,112.080606970000010,2.958243800000000,17.830361966500000,all
9414,31363,16.334166812399999,112.080606298000010,3.143794800000000,17.808443312500000,all
9415,31365,16.334160433699999,112.080605617000000,3.180916800000000,17.786524658499999,all
9416,31371,16.334147671699998,112.080604257999990,3.278286700000000,17.742378637000002,all
9417,31372,16.334147674800001,112.080604252000000,3.171361000000000,17.742378637000002,all
9418,31373,16.334147679299999,112.080604241000000,2.979579200000000,17.742378637000002,all
9419,31376,16.334141290000002,112.080603579000000,3.349798700000000,17.720459983000001,all
9420,31381,16.334134929600001,112.080602859000000,2.639311800000000,17.698541329000001,all
9421,31386,16.334128530200001,112.080602215000000,3.332780600000000,17.676313961599998,all
9422,31389,16.334122517099999,112.080601345000010,3.549986800000000,17.655630161300000,all
9423,31390,16.334122541399999,112.080601297000000,2.677318600000000,17.655630161300000,all
9424,31393,16.334116122600001,112.080600657000010,3.181600800000000,17.633402793900000,all
9425,31396,16.334116132999998,112.080600635000000,2.787716600000000,17.633402793900000,all
9426,31398,16.334116120800001,112.080600660000000,3.244657500000000,17.633402793900000,all
9427,31400,16.334116127300000,112.080600645999990,2.983497000000000,17.633402793900000,all
9428,31401,16.334116116499999,112.080600668000000,3.392814200000000,17.633402793900000,all
9429,31404,16.334116128300000,112.080600644000000,2.948548600000000,17.633402793900000,all
9430,31405,16.334109715200000,112.080599992000000,3.245164000000000,17.611484139800002,all
9431,31406,16.334109724000001,112.080599973000010,2.905078600000000,17.611484139800002,all
9432,31409,16.334109719299999,112.080599982000000,3.068381300000000,17.611484139800002,all
9433,31410,16.334109729600002,112.080599963000000,2.711262700000000,17.611484139800002,all
9434,31412,16.334109719000001,112.080599983000000,3.078092300000000,17.611484139800002,all
9435,31414,16.334103312500002,112.080599318000000,3.131612300000000,17.589256772399999,all
9436,31415,16.334103304199999,112.080599334000000,3.420029200000000,17.589256772399999,all
9437,31416,16.334103316800000,112.080599308000000,2.947267000000000,17.589256772399999,all
9438,31417,16.334103311200000,112.080599320999990,3.176693400000000,17.589256772399999,all
9439,31419,16.334103316600000,112.080599308000000,2.954792300000000,17.589256772399999,all
9440,31421,16.334103312000000,112.080599319000000,3.150794500000000,17.589256772399999,all
9441,31423,16.334103310600000,112.080599322000000,3.199070500000000,17.589256772399999,all
9442,31425,16.334096901599999,112.080598663000000,3.357252800000000,17.567029405000000,all
9443,31427,16.334090506100001,112.080597973000000,2.939184200000000,17.545110750900001,all
9444,31430,16.334084106799999,112.080597291000000,2.671325000000000,17.522883383500002,all
9445,31432,16.334084090699999,112.080597324000000,3.264793000000000,17.522883383500002,all
9446,31433,16.334084085499999,112.080597334000000,3.444614400000000,17.522883383500002,all
9447,31436,16.334077694699999,112.080596634000000,2.839271500000000,17.500964729500001,all
9448,31440,16.334071273100001,112.080595995000000,3.353847000000000,17.478737362000000,all
9449,31441,16.334071272599999,112.080595996000000,3.371285000000000,17.478737362000000,all
9450,31443,16.334071288800001,112.080595964000000,2.777071500000000,17.478737362000000,all
9451,31444,16.334064871199999,112.080595319000000,3.179017300000000,17.456818708000000,all
9452,31446,16.334064873599999,112.080595313000000,3.059526700000000,17.456818708000000,all
9453,31448,16.334064880600000,112.080595300000000,2.818854800000000,17.456818708000000,all
9454,31449,16.334058469599999,112.080594637000000,2.879696400000000,17.434591340600001,all
9455,31456,16.334052050000000,112.080593994000000,3.292613000000000,17.412363973100000,all
9456,31458,16.334052057400001,112.080593978000000,3.001378300000000,17.412363973100000,all
9457,31460,16.334045647800000,112.080593312999990,3.023975100000000,17.390445319099999,all
9458,31461,16.334045663700000,112.080593283000000,2.474887800000000,17.390445319099999,all
9459,31463,16.334045651800000,112.080593306000000,2.887120700000000,17.390445319099999,all
9460,31464,16.334045655299999,112.080593299000000,2.764384700000000,17.390445319099999,all
9461,31466,16.334039245300001,112.080592635000000,2.791235000000000,17.368217951700000,all
9462,31468,16.334039248500002,112.080592628999990,2.678938400000000,17.368217951700000,all
9463,31471,16.334032827000001,112.080591987999990,3.126137000000000,17.345990584199999,all
9464,31472,16.334032820099999,112.080592001000000,3.363777900000000,17.345990584199999,all
9465,31473,16.334032824400001,112.080591993000000,3.215474600000000,17.345990584199999,all
9466,31474,16.334026432600002,112.080591294000000,2.591539000000000,17.324071930199999,all
9467,31475,16.334026421699999,112.080591314000000,2.965327700000000,17.324071930199999,all
9468,31477,16.334026419499999,112.080591318000000,3.043367900000000,17.324071930199999,all
9469,31479,16.334020014699998,112.080590642999990,2.856910200000000,17.301844562799999,all
9470,31481,16.334020017099999,112.080590638999990,2.775155500000000,17.301844562799999,all
9471,31482,16.334020012500002,112.080590646999990,2.931579000000000,17.301844562799999,all
9472,31484,16.334020018800000,112.080590636000000,2.717152800000000,17.301844562799999,all
9473,31486,16.334020009600000,112.080590653000000,3.034565200000000,17.301844562799999,all
9474,31487,16.334020017400000,112.080590638000000,2.763698800000000,17.301844562799999,all
9475,31489,16.334013603399999,112.080589980000000,2.886062600000000,17.279925908799999,all
9476,31490,16.334013598999999,112.080589989000000,3.038932000000000,17.279925908799999,all
9477,31492,16.334013604100001,112.080589979000000,2.860783600000000,17.279925908799999,all
9478,31500,16.334000785800001,112.080588641000010,2.704258700000000,17.235471173899999,all
9479,31501,16.334000780899999,112.080588651000000,2.874536000000000,17.235471173899999,all
9480,31502,16.334000781099999,112.080588650000000,2.866977500000000,17.235471173899999,all
9481,31503,16.334000778099998,112.080588656000000,2.969576600000000,17.235471173899999,all
9482,31505,16.334000786299999,112.080588641000010,2.688707000000000,17.235471173899999,all
9483,31509,16.333987962799998,112.080587316000010,2.739805500000000,17.191325152400001,all
9484,31511,16.333987946099999,112.080587349000000,3.351864600000000,17.191325152400001,all
9485,31512,16.333987961500000,112.080587318000000,2.783584400000000,17.191325152400001,all
9486,31513,16.333987965700000,112.080587310000000,2.638991000000000,17.191325152400001,all
9487,31515,16.333987959900000,112.080587321000000,2.838021500000000,17.191325152400001,all
9488,31516,16.333987964100000,112.080587313000000,2.694618700000000,17.191325152400001,all
9489,31522,16.333981542200000,112.080586668000000,3.038617800000000,17.169097785000002,all
9490,31528,16.333981540600000,112.080586674000000,3.132458700000000,17.169097785000002,all
9491,31534,16.333968721800002,112.080585334000010,2.896401600000000,17.124951763500000,all
9492,31535,16.333968717400001,112.080585342000010,3.047152800000000,17.124951763500000,all
9493,31537,16.333962311299999,112.080584667000000,2.821738500000000,17.102724396100001,all
9494,31538,16.333962306499998,112.080584676000000,2.984600300000000,17.102724396100001,all
9495,31540,16.333962308400000,112.080584672000000,2.921517100000000,17.102724396100001,all
9496,31546,16.333955901800000,112.080583997000010,2.703317000000000,17.080805742100001,all
9497,31547,16.333955897700001,112.080584005000010,2.843802200000000,17.080805742100001,all
9498,31548,16.333949477000001,112.080583356000010,3.102305400000000,17.058578374600000,all
9499,31552,16.333943067600000,112.080582686000000,2.962312500000000,17.036351007200000,all
9500,31560,16.333936659999999,112.080582015000000,2.787505000000000,17.014432353200000,all
9501,31561,16.333936661799999,112.080582011000000,2.722677500000000,17.014432353200000,all
9502,31563,16.333930255599999,112.080581331999990,2.423960700000000,16.992204985699999,all
9503,31566,16.333923831100002,112.080580690000010,2.782953700000000,16.969977618300000,all
9504,31567,16.333923835699999,112.080580681000000,2.624291700000000,16.970286331699999,all
9505,31571,16.333917418900000,112.080580024000000,2.707384800000000,16.948058964299999,all
9506,31572,16.333917417199999,112.080580027000000,2.765068300000000,16.948058964299999,all
9507,31574,16.333911004000001,112.080579363000000,2.718232600000000,16.925831596799998,all
9508,31575,16.333911005099999,112.080579361000010,2.679917600000000,16.925831596799998,all
9509,31577,16.333911013800002,112.080579345000000,2.379140400000000,16.925831596799998,all
9510,31579,16.333904592600000,112.080578695000000,2.599847000000000,16.903604229399999,all
9511,31580,16.333904591300001,112.080578698000000,2.643964800000000,16.903604229399999,all
9512,31582,16.333904588700001,112.080578703000000,2.734382400000000,16.903604229399999,all
9513,31585,16.333898191300001,112.080578010000000,2.157064200000000,16.881685575399999,all
9514,31588,16.333898172700000,112.080578045000000,2.800728800000000,16.881685575399999,all
9515,31591,16.333891771499999,112.080577357000000,2.314622200000000,16.859458207900001,all
9516,31594,16.333885344599999,112.080576718000000,2.707957500000000,16.837230840499998,all
9517,31597,16.333885333100000,112.080576740000000,3.106600000000000,16.837230840499998,all
9518,31601,16.333878926800001,112.080576065000000,2.850007500000000,16.815312186500002,all
9519,31602,16.333878930000001,112.080576058999990,2.739173700000000,16.815312186500002,all
9520,31606,16.333872509500001,112.080575407000000,2.898695200000000,16.793084819000001,all
9521,31613,16.333866099600002,112.080574735000000,2.689477400000000,16.770857451600001,all
9522,31614,16.333866108100001,112.080574719000000,2.394612800000000,16.770857451600001,all
9523,31615,16.333866084400000,112.080574766000000,3.246650200000000,16.770857451600001,all
9524,31616,16.333859686099998,112.080574070000000,2.594056100000000,16.748938797600001,all
9525,31617,16.333859693000001,112.080574057000010,2.354618800000000,16.748938797600001,all
9526,31618,16.333859675700001,112.080574090000000,2.953808000000000,16.748938797600001,all
9527,31620,16.333859681500002,112.080574079000000,2.753985000000000,16.748938797600001,all
9528,31622,16.333853257099999,112.080573434000000,3.026911500000000,16.726711430100000,all
9529,31623,16.333853267799999,112.080573413000000,2.658020700000000,16.726711430100000,all
9530,31624,16.333853265399998,112.080573418000000,2.743679500000000,16.726711430100000,all
9531,31625,16.333853272900001,112.080573404000010,2.483882700000000,16.726711430100000,all
9532,31629,16.333846850800001,112.080572754000000,2.672549000000000,16.704484062700001,all
9533,31633,16.333846849200000,112.080572757000000,2.727448000000000,16.704484062700001,all
9534,31635,16.333840436999999,112.080572089000000,2.571541000000000,16.682565408700000,all
9535,31636,16.333840411699999,112.080572139000000,3.480243000000000,16.682256695200000,all
9536,31643,16.333834002900002,112.080571464000000,3.201259100000000,16.660338041199999,all
9537,31644,16.333834021200001,112.080571427000000,2.531847000000000,16.660338041199999,all
9538,31645,16.333827599700001,112.080570776000000,2.683904600000000,16.638110673800000,all
9539,31646,16.333827591500000,112.080570791000000,2.969308600000000,16.638110673800000,all
9540,31648,16.333827592199999,112.080570790000000,2.943032300000000,16.638110673800000,all
9541,31653,16.333814761199999,112.080569464000010,2.815570400000000,16.593964652299999,all
9542,31654,16.333814752900000,112.080569479999990,3.103214500000000,16.593964652299999,all
9543,31656,16.333808321700001,112.080568849000000,3.610794300000000,16.571737284899999,all
9544,31657,16.333808337000001,112.080568818000000,3.045818000000000,16.571737284899999,all
9545,31658,16.333808346900000,112.080568799000010,2.705973000000000,16.571737284899999,all
9546,31659,16.333808347000002,112.080568799000010,2.701682800000000,16.571737284899999,all
9547,31660,16.333801933200000,112.080568134999990,2.600529700000000,16.549509917400002,all
9548,31662,16.333801916399999,112.080568168000000,3.214130600000000,16.549509917400002,all
9549,31664,16.333801933099998,112.080568134999990,2.604009000000000,16.549509917400002,all
9550,31666,16.333801944000001,112.080568114000000,2.226432600000000,16.549818630899999,all
9551,31669,16.333801943200001,112.080568115999990,2.253586800000000,16.549818630899999,all
9552,31670,16.333801909900000,112.080568181000000,3.441003800000000,16.549509917400002,all
9553,31673,16.333795499499999,112.080567508000000,3.183378200000000,16.527591263400002,all
9554,31675,16.333795497299999,112.080567512000000,3.259189600000000,16.527591263400002,all
9555,31677,16.333795503099999,112.080567499000000,3.024836000000000,16.527591263400002,all
9556,31679,16.333789080599999,112.080566851000000,3.216403700000000,16.505363895999999,all
9557,31683,16.333789081799999,112.080566848999990,3.173364900000000,16.505363895999999,all
9558,31684,16.333789078100001,112.080566856000000,3.304089800000000,16.505363895999999,all
9559,31687,16.333782672000002,112.080566172999990,2.853793900000000,16.483136528500001,all
9560,31690,16.333782664600001,112.080566189000000,3.144956800000000,16.483136528500001,all
9561,31694,16.333776241999999,112.080565537000000,3.263075000000000,16.460909161099998,all
9562,31695,16.333776241799999,112.080565537000000,3.268226900000000,16.460909161099998,all
9563,31696,16.333776239599999,112.080565541000000,3.345049600000000,16.460909161099998,all
9564,31700,16.333769827400001,112.080564871000010,3.133974000000000,16.438990507100002,all
9565,31701,16.333769841799999,112.080564842000000,2.602272000000000,16.438990507100002,all
9566,31707,16.333763411700001,112.080564208000000,3.036587000000000,16.416763139600000,all
9567,31708,16.333763409100001,112.080564215000000,3.162314700000000,16.416763139600000,all
9568,31710,16.333756990500000,112.080563557000000,3.163066600000000,16.394535772200001,all
9569,31711,16.333757004700001,112.080563528000000,2.640715400000000,16.394535772200001,all
9570,31713,16.333756989000001,112.080563560000000,3.216330000000000,16.394535772200001,all
