FID,ID,x,y,z,d,txt
3867,8334,16.186104649899999,111.576320900000000,-3.178585000000000,50.240815639099999,all
3868,8336,16.186104639900002,111.576320894999990,-2.736019100000000,50.240815639099999,all
3869,8338,16.186104641800000,111.576320896000000,-2.812811900000000,50.240815639099999,all
3870,8341,16.186091830500001,111.576319604999990,-2.929242800000000,50.210327249199999,all
3871,8342,16.186091832799999,111.576319607000000,-3.064779500000000,50.210327249199999,all
3872,8345,16.186085419499999,111.576318958000000,-2.732183200000000,50.195189657000000,all
3873,8348,16.186085419600001,111.576318958000000,-2.735645500000000,50.195189657000000,all
3874,8349,16.186079017400001,111.576318314999990,-2.875200000000000,50.179838859299998,all
3875,8352,16.186072612499999,111.576317669999990,-2.889991800000000,50.164488061599997,all
3876,8353,16.186072611400000,111.576317669999990,-2.846510600000000,50.164488061599997,all
3877,8354,16.186066201999999,111.576317023000000,-2.628232700000000,50.149350469399998,all
3878,8356,16.186059800900001,111.576316381000000,-2.764409500000000,50.133999671700003,all
3879,8357,16.186059802300001,111.576316381000000,-2.818910400000000,50.133999671700003,all
3880,8361,16.186040589600001,111.576314451000000,-2.752490500000000,50.088373689599997,all
3881,8362,16.186040593700000,111.576314452999990,-2.916758000000000,50.088373689599997,all
3882,8368,16.186014988000000,111.576311888000010,-3.097152700000000,50.027396909799997,all
3883,8369,16.186014982000000,111.576311884000010,-2.813103400000000,50.027396909799997,all
3884,8372,16.186008588699998,111.576311248000000,-3.174441300000000,50.012046112100002,all
3885,8374,16.186002180700001,111.576310603000000,-2.847100500000000,49.996908519900003,all
3886,8378,16.185989381700001,111.576309323999990,-2.908081300000000,49.966420130000003,all
3887,8379,16.185982982500001,111.576308684000000,-2.924835700000000,49.951069332300001,all
3888,8384,16.185970190599999,111.576307408999990,-3.174713900000000,49.920580942400001,all
3889,8385,16.185970185399999,111.576307406000000,-2.924073500000000,49.920580942400001,all
3890,8391,16.185957391700001,111.576306131000000,-3.112363000000000,49.890092552500001,all
3891,8397,16.185950995300001,111.576305494000000,-3.159896600000000,49.874954960300002,all
3892,8398,16.185944593399999,111.576304854000000,-2.932297200000000,49.859604162600000,all
3893,8400,16.185938196199999,111.576304216000000,-2.874350500000000,49.844466570400002,all
3894,8401,16.185938196599999,111.576304216000000,-2.890998800000000,49.844466570400002,all
3895,8404,16.185931800399999,111.576303579000000,-2.899510400000000,49.829328978299998,all
3896,8406,16.185919013700001,111.576302309000000,-3.052991400000000,49.798840588399997,all
3897,8407,16.185919012199999,111.576302308000000,-2.953869300000000,49.798840588399997,all
3898,8408,16.185919017400000,111.576302311000010,-3.201027200000000,49.798840588399997,all
3899,8409,16.185919014100001,111.576302309000000,-3.027201000000000,49.798840588399997,all
3900,8412,16.185912622600000,111.576301675000000,-3.213134000000000,49.783489790700003,all
3901,8416,16.185899832400001,111.576300403999990,-3.165123500000000,49.753001400800002,all
3902,8418,16.185893437499999,111.576299768000000,-3.126264000000000,49.737863808599997,all
3903,8420,16.185893436099999,111.576299768000000,-3.069108500000000,49.737863808599997,all
3904,8423,16.185887042000001,111.576299133000010,-3.045106200000000,49.722726216399998,all
3905,8426,16.185880647299999,111.576298497000000,-2.939190100000000,49.707375418700003,all
3906,8428,16.185880649400001,111.576298499000000,-3.065289300000000,49.707375418700003,all
3907,8429,16.185874256900000,111.576297864000000,-3.027198300000000,49.692237826499998,all
3908,8433,16.185867862199999,111.576297229999990,-2.927068500000000,49.676887028800003,all
3909,8435,16.185855080800000,111.576295965000000,-3.043244100000000,49.646611844399999,all
3910,8436,16.185855085400000,111.576295966999990,-3.227861600000000,49.646611844399999,all
3911,8441,16.185842303099999,111.576294702000000,-3.158314700000000,49.616123454499999,all
3912,8443,16.185835911100000,111.576294069000000,-3.081109500000000,49.600772656799997,all
3913,8445,16.185835907600001,111.576294067000010,-2.900810700000000,49.600772656799997,all
3914,8447,16.185829525500001,111.576293440000000,-3.249430200000000,49.585635064599998,all
3915,8448,16.185823131399999,111.576292804999990,-3.013948200000000,49.570497472400000,all
3916,8453,16.185803968700000,111.576290915000000,-3.167680000000000,49.524871490400002,all
3917,8455,16.185803968900000,111.576290915000000,-3.175960000000000,49.524871490400002,all
3918,8458,16.185797575100001,111.576290282000000,-2.885125400000000,49.509520692700001,all
3919,8459,16.185797577900001,111.576290284000000,-3.040493700000000,49.509520692700001,all
3920,8463,16.185784802699999,111.576289024000000,-2.953816400000000,49.479245508299996,all
3921,8465,16.185784808499999,111.576289027000000,-3.229196300000000,49.479245508299996,all
3922,8466,16.185778417400002,111.576288395000010,-3.001407600000000,49.463894710600002,all
3923,8469,16.185772026900000,111.576287764000000,-2.819456300000000,49.448757118400003,all
3924,8470,16.185772032399999,111.576287768000000,-3.081612800000000,49.448757118400003,all
3925,8474,16.185765646099998,111.576287139000000,-3.053362100000000,49.433619526199998,all
3926,8477,16.185759264400001,111.576286512000000,-3.192929300000000,49.418268728500003,all
3927,8481,16.185740107099999,111.576284627000010,-2.982184400000000,49.372642746399997,all
3928,8490,16.185727341800000,111.576283375000000,-3.082902400000000,49.342367562100002,all
3929,8496,16.185708202699999,111.576281499999990,-3.285987000000000,49.296741580000003,all
3930,8500,16.185701817199998,111.576280873000000,-3.127183400000000,49.281603987799997,all
3931,8501,16.185701818700000,111.576280873000000,-3.186193200000000,49.281603987799997,all
3932,8502,16.185701819599998,111.576280874000010,-3.225476700000000,49.281603987799997,all
3933,8503,16.185695435200000,111.576280247000000,-3.092406700000000,49.266253190100002,all
3934,8505,16.185689051800001,111.576279619999990,-2.941742000000000,49.251115597899997,all
3935,8508,16.185689051899999,111.576279619999990,-2.946432800000000,49.251115597899997,all
3936,8510,16.185682674599999,111.576278998000010,-3.110896000000000,49.235978005699998,all
3937,8515,16.185676291299998,111.576278371000000,-2.934062000000000,49.220840413499999,all
3938,8519,16.185663534800000,111.576277125000000,-3.018419500000000,49.190352023599999,all
3939,8520,16.185663531500001,111.576277123000000,-2.886805800000000,49.190352023599999,all
3940,8526,16.185650777700001,111.576275878999990,-3.056730700000000,49.160076839299997,all
3941,8527,16.185644399400001,111.576275256000000,-3.042344000000000,49.144939247099998,all
3942,8529,16.185644397800001,111.576275254000000,-2.934454700000000,49.144726041600002,all
3943,8535,16.185638020599999,111.576274631999990,-2.948484700000000,49.129588449400003,all
3944,8536,16.185638023599999,111.576274634000000,-3.110179200000000,49.129588449400003,all
3945,8537,16.185631646800001,111.576274012000000,-3.123372000000000,49.114450857199998,all
3946,8539,16.185631643099999,111.576274010000010,-2.936407000000000,49.114450857199998,all
3947,8544,16.185618893200001,111.576272768000000,-3.066311600000000,49.084175672800001,all
3948,8545,16.185618892899999,111.576272767000010,-3.056579800000000,49.084175672800001,all
3949,8548,16.185606148400002,111.576271529000000,-3.376839000000000,49.053687282900000,all
3950,8550,16.185606141099999,111.576271525000000,-3.081887200000000,49.053687282900000,all
3951,8551,16.185606141099999,111.576271525000000,-3.082077700000000,49.053687282900000,all
3952,8553,16.185593390699999,111.576270283000000,-3.064813600000000,49.023412098599998,all
3953,8557,16.185587014399999,111.576269661000000,-2.950151200000000,49.008274506399999,all
3954,8558,16.185587012999999,111.576269661000000,-2.892437200000000,49.008274506399999,all
3955,8559,16.185587015700001,111.576269662000000,-3.042471000000000,49.008274506399999,all
3956,8561,16.185574269400000,111.576268423000000,-3.062311200000000,48.977786116499999,all
3957,8565,16.185567896100000,111.576267802999990,-3.061141300000000,48.962648524300000,all
3958,8567,16.185561527000001,111.576267186000000,-3.212044500000000,48.947510932100002,all
3959,8568,16.185561524299999,111.576267184000000,-3.103309900000000,48.947510932100002,all
3960,8570,16.185561520000000,111.576267182000000,-2.889918600000000,48.947510932100002,all
3961,8574,16.185548784900000,111.576265949000000,-3.317230000000000,48.917235747699998,all
3962,8579,16.185536044100001,111.576264713000000,-3.413200600000000,48.886747357899999,all
3963,8583,16.185523293100001,111.576263471999990,-3.043059800000000,48.856472173500002,all
3964,8584,16.185523298400000,111.576263475000000,-3.253635200000000,48.856472173500002,all
3965,8589,16.185510552400000,111.576262236000010,-2.979738200000000,48.826196989099998,all
3966,8591,16.185497811499999,111.576261001000010,-2.896800300000000,48.795708599199997,all
3967,8592,16.185497812500000,111.576261002000000,-2.936193700000000,48.795708599199997,all
3968,8593,16.185497812000001,111.576261001000010,-2.916315000000000,48.795708599199997,all
3969,8595,16.185491446699999,111.576260386000000,-2.983452300000000,48.780571006999999,all
3970,8597,16.185485077500001,111.576259768000000,-2.914820400000000,48.765433414800000,all
3971,8598,16.185485079700001,111.576259769999990,-3.044340000000000,48.765433414800000,all
3972,8600,16.185478708600002,111.576259152000010,-2.883787400000000,48.750295822699997,all
3973,8601,16.185478711100000,111.576259153000000,-2.983549400000000,48.750295822699997,all
3974,8603,16.185478706900000,111.576259151000000,-2.818280000000000,48.750295822699997,all
3975,8604,16.185478711900000,111.576259154000000,-3.056767200000000,48.750295822699997,all
3976,8606,16.185478710700000,111.576259153000000,-2.967466000000000,48.750295822699997,all
3977,8608,16.185465977300002,111.576257922000000,-3.084283800000000,48.720020638299999,all
3978,8609,16.185465976900002,111.576257922000000,-3.065941000000000,48.720020638299999,all
3979,8610,16.185465977900002,111.576257923000000,-3.107594000000000,48.720020638299999,all
3980,8613,16.185459612599999,111.576257308000000,-3.177019000000000,48.704883046100001,all
3981,8614,16.185453243800001,111.576256692000000,-3.131841400000000,48.689745453900002,all
3982,8615,16.185453241699999,111.576256689999990,-3.006874300000000,48.689745453900002,all
3983,8619,16.185434144900000,111.576254846000000,-3.022590600000000,48.644119471800003,all
3984,8622,16.185434144999999,111.576254846000000,-3.067667500000000,48.644119471800003,all
3985,8623,16.185434147700001,111.576254848000000,-3.178751000000000,48.644119471800003,all
3986,8626,16.185421414800000,111.576253617000010,-3.075144000000000,48.613844287500001,all
3987,8627,16.185415049900001,111.576253003000010,-3.026376500000000,48.598706695300002,all
3988,8629,16.185408685500001,111.576252389000000,-3.066871400000000,48.583569103099997,all
3989,8630,16.185402315400001,111.576251772000010,-2.781356800000000,48.568431510899998,all
3990,8631,16.185402321100000,111.576251775000000,-3.010771300000000,48.568431510899998,all
3991,8632,16.185402322100000,111.576251776000010,-3.089661100000000,48.568431510899998,all
3992,8635,16.185389594699998,111.576250548999990,-3.078396600000000,48.538156326600003,all
3993,8636,16.185389594200000,111.576250548000000,-3.058510300000000,48.538156326600003,all
3994,8637,16.185389593600000,111.576250548000000,-2.992513000000000,48.538156326600003,all
3995,8638,16.185389590800000,111.576250546000000,-2.879981500000000,48.538156326600003,all
3996,8639,16.185376865799999,111.576249320000000,-2.911380500000000,48.507881142199999,all
3997,8640,16.185376866100000,111.576249321000010,-2.923684800000000,48.507881142199999,all
3998,8644,16.185370505500000,111.576248709000000,-2.995094800000000,48.492743550000000,all
3999,8645,16.185364142699999,111.576248096000000,-2.969293000000000,48.477605957800002,all
4000,8646,16.185364141600001,111.576248095000000,-2.921696700000000,48.477605957800002,all
4001,8650,16.185357782200001,111.576247484000010,-2.979050600000000,48.462468365600003,all
4002,8654,16.185351421400000,111.576246872000000,-3.006168800000000,48.447330773399997,all
4003,8656,16.185345062400000,111.576246260999990,-3.137717200000000,48.432193181300001,all
4004,8657,16.185345058799999,111.576246259000000,-2.953088300000000,48.432193181300001,all
4005,8662,16.185332339199999,111.576245036000000,-3.024423000000000,48.401917996900004,all
4006,8664,16.185332338100000,111.576245036000000,-2.978627200000000,48.401917996900004,all
4007,8665,16.185325977500000,111.576244424000000,-2.967305000000000,48.386780404699998,all
4008,8668,16.185319614499999,111.576243811000000,-2.841537500000000,48.371642812499999,all
4009,8669,16.185313257099999,111.576243201000000,-2.932810500000000,48.356505220300001,all
4010,8672,16.185313258400001,111.576243201000000,-2.987004300000000,48.356505220300001,all
4011,8673,16.185306899200000,111.576242591000000,-3.033944400000000,48.341367628199997,all
4012,8674,16.185306899600000,111.576242591000000,-3.006797600000000,48.341367628199997,all
4013,8676,16.185294178700001,111.576241366999990,-2.884675000000000,48.310879238299997,all
4014,8677,16.185287818999999,111.576240756000000,-2.835857200000000,48.295741646099998,all
4015,8680,16.185281461700001,111.576240146000000,-2.873028300000000,48.280604053899999,all
4016,8681,16.185281467500001,111.576240150000000,-3.147385000000000,48.280817259400003,all
4017,8684,16.185268751700001,111.576238928000000,-3.022467900000000,48.250542074999998,all
4018,8686,16.185268747500000,111.576238926000000,-2.852973700000000,48.250542074999998,all
4019,8688,16.185256035399998,111.576237707000000,-2.908207400000000,48.220266890700003,all
4020,8689,16.185256035399998,111.576237707000000,-2.907644000000000,48.220266890700003,all
4021,8692,16.185249680199998,111.576237099000000,-3.052055600000000,48.205129298499998,all
4022,8693,16.185249675400001,111.576237096000000,-2.820155000000000,48.205129298499998,all
4023,8697,16.185243324000002,111.576236489000000,-3.066846100000000,48.189991706299999,all
4024,8698,16.185236969000002,111.576235880000000,-3.121189800000000,48.174854114100000,all
4025,8700,16.185236964200001,111.576235878000010,-2.886542800000000,48.174854114100000,all
4026,8702,16.185230608299999,111.576235268000000,-2.890839600000000,48.159716521900002,all
4027,8703,16.185224253299999,111.576234658999990,-2.884699600000000,48.144578929799998,all
4028,8705,16.185224251499999,111.576234658000000,-2.816022600000000,48.144578929799998,all
4029,8708,16.185217899900000,111.576234051000000,-2.971440800000000,48.129441337599999,all
4030,8709,16.185217899700000,111.576234051000000,-2.963199400000000,48.129441337599999,all
4031,8710,16.185211538400001,111.576233439000010,-2.721641500000000,48.114303745400001,all
4032,8711,16.185211538800001,111.576233439000010,-2.740025300000000,48.114303745400001,all
4033,8712,16.185211541400001,111.576233441000000,-2.841669800000000,48.114303745400001,all
4034,8715,16.185211539600001,111.576233440000000,-2.769064400000000,48.114303745400001,all
4035,8716,16.185205187000001,111.576232832000000,-2.865999700000000,48.099166153200002,all
4036,8718,16.185192476200001,111.576231613999990,-2.808220900000000,48.068890968799998,all
4037,8719,16.185192474699999,111.576231613000000,-2.749397800000000,48.068890968799998,all
4038,8722,16.185186121400001,111.576231005000000,-2.789644000000000,48.053753376600000,all
4039,8723,16.185186123499999,111.576231006000000,-2.873014500000000,48.053753376600000,all
4040,8724,16.185186119400001,111.576231003999990,-2.709622000000000,48.053753376600000,all
4041,8725,16.185186122499999,111.576231006000000,-2.833587000000000,48.053753376600000,all
4042,8726,16.185179765800001,111.576230396000000,-2.726522400000000,48.038615784500003,all
4043,8727,16.185179779500000,111.576230404000000,-3.318793300000000,48.038615784500003,all
4044,8729,16.185173414200001,111.576229789000000,-2.816750300000000,48.023478192299997,all
4045,8733,16.185154356400002,111.576227966000000,-2.913611700000000,47.978065415700001,all
4046,8734,16.185154354700000,111.576227965000000,-2.847139800000000,47.978065415700001,all
4047,8735,16.185147997900000,111.576227355000000,-2.692084800000000,47.962927823500003,all
4048,8737,16.185141647100000,111.576226749000000,-2.766361200000000,47.947790231299997,all
4049,8740,16.185141647900000,111.576226749000000,-2.797319400000000,47.947790231299997,all
4050,8745,16.185128943999999,111.576225534000000,-2.796776000000000,47.917515047000002,all
4051,8746,16.185128945100001,111.576225534000000,-2.838954200000000,47.917515047000002,all
4052,8748,16.185128944700001,111.576225534000000,-2.824649300000000,47.917515047000002,all
4053,8752,16.185116239599999,111.576224319000000,-2.816195000000000,47.887453068100001,all
4054,8756,16.185109893700002,111.576223715000000,-3.088262800000000,47.872315475900002,all
4055,8757,16.185109887100001,111.576223711000000,-2.783169700000000,47.872315475900002,all
4056,8761,16.185090836699999,111.576221891000000,-2.884712200000000,47.826902699400001,all
4057,8763,16.185084483699999,111.576221283000000,-2.801555900000000,47.811765107200003,all
4058,8766,16.185084486699999,111.576221285000000,-2.921015300000000,47.811765107200003,all
4059,8767,16.185084486800001,111.576221285000000,-2.922682500000000,47.811765107200003,all
4060,8770,16.185078129400001,111.576220674000000,-2.655431700000000,47.796627514999997,all
4061,8774,16.185071781500000,111.576220069000000,-2.763787000000000,47.781489922799999,all
4062,8775,16.185071777099999,111.576220066999990,-2.586002800000000,47.781489922799999,all
4063,8777,16.185059084799999,111.576218857000000,-2.842521200000000,47.751214738500003,all
4064,8785,16.185052733199999,111.576218248999990,-2.776927000000000,47.736077146299998,all
4065,8786,16.185046384200000,111.576217643000010,-2.809944000000000,47.721152759600002,all
4066,8789,16.185046391299998,111.576217647000010,-3.137753200000000,47.721152759600002,all
4067,8791,16.185033680600000,111.576216427000010,-2.597405000000000,47.690877575300000,all
4068,8792,16.185033686200001,111.576216430000000,-2.823711900000000,47.690877575300000,all
4069,8793,16.185033683000000,111.576216428000000,-2.693625500000000,47.690877575300000,all
4070,8795,16.185027333299999,111.576215821999990,-2.717247200000000,47.675739983100001,all
4071,8797,16.185027337200001,111.576215824000000,-2.876241700000000,47.675739983100001,all
4072,8798,16.185027334499999,111.576215823000000,-2.764370400000000,47.675739983100001,all
4073,8799,16.185020986300000,111.576215217000000,-2.808302000000000,47.660602390900003,all
4074,8800,16.185020984000001,111.576215215999990,-2.714469000000000,47.660602390900003,all
4075,8801,16.185020988900000,111.576215218000000,-2.910320500000000,47.660602390900003,all
4076,8804,16.185014636500000,111.576214609999990,-2.777562400000000,47.645464798699997,all
4077,8805,16.185014638700000,111.576214611000000,-2.866195400000000,47.645464798699997,all
4078,8807,16.185014635100000,111.576214609000000,-2.722605000000000,47.645464798699997,all
4079,8808,16.185014633500000,111.576214608000000,-2.654890500000000,47.645464798699997,all
4080,8809,16.185014636399998,111.576214609999990,-2.771822500000000,47.645464798699997,all
4081,8813,16.185008142200001,111.576213929999990,-2.609611000000000,47.629900795499999,all
4082,8814,16.185001805799999,111.576213329000000,-2.707872900000000,47.614976408799997,all
4083,8816,16.184995465299998,111.576212727000000,-2.676498700000000,47.599838816599998,all
4084,8817,16.184995467200000,111.576212728000000,-2.751664400000000,47.599838816599998,all
4085,8825,16.184976449499999,111.576210923000000,-2.777696400000000,47.554639245600001,all
4086,8826,16.184970109799998,111.576210321999990,-2.791604500000000,47.539501653400002,all
4087,8827,16.184970107800002,111.576210321000000,-2.711476300000000,47.539501653400002,all
4088,8828,16.184963768500001,111.576209719000000,-2.663590400000000,47.524364061199996,all
4089,8830,16.184963778400000,111.576209723999990,-3.101615200000000,47.524364061199996,all
4090,8836,16.184932077599999,111.576206712000000,-2.775017000000000,47.448889305800002,all
4091,8838,16.184919397700000,111.576205507000000,-2.651146200000000,47.418827327000002,all
4092,8839,16.184919394200001,111.576205505000000,-2.509699600000000,47.418827327000002,all
4093,8840,16.184919407500001,111.576205513000000,-3.084501000000000,47.418827327000002,all
4094,8841,16.184919402900000,111.576205509999990,-2.859330700000000,47.418827327000002,all
4095,8846,16.184900388700001,111.576203705000000,-2.842324500000000,47.373414550400000,all
4096,8848,16.184894050699999,111.576203104000000,-2.886882300000000,47.358490163799999,all
4097,8849,16.184894048499999,111.576203103000000,-2.798655000000000,47.358490163799999,all
4098,8850,16.184894048099999,111.576203101999990,-2.780027000000000,47.358490163799999,all
4099,8851,16.184894045699998,111.576203101000000,-2.686229700000000,47.358490163799999,all
4100,8852,16.184894051400001,111.576203104000000,-2.914842000000000,47.358490163799999,all
4101,8853,16.184887704299999,111.576202498000000,-2.550911700000000,47.343352571600001,all
4102,8856,16.184881372700001,111.576201899000000,-2.809453200000000,47.328214979400002,all
4103,8857,16.184875033899999,111.576201297000000,-2.776790900000000,47.313077387200003,all
4104,8861,16.184868694999999,111.576200693999990,-2.701210300000000,47.298153000500001,all
4105,8862,16.184862356299998,111.576200091999990,-2.670272600000000,47.283015408399997,all
4106,8863,16.184862356800000,111.576200091999990,-2.688343800000000,47.283015408399997,all
4107,8864,16.184856018300000,111.576199489999990,-2.664323000000000,47.267877816199999,all
4108,8865,16.184856022100000,111.576199492000000,-2.818567800000000,47.267877816199999,all
4109,8866,16.184849691400000,111.576198893000000,-3.031476300000000,47.252740224000000,all
4110,8868,16.184849685000000,111.576198890000000,-2.773492300000000,47.252740224000000,all
4111,8871,16.184843342099999,111.576198285000000,-2.574124300000000,47.237602631800002,all
4112,8872,16.184843353300000,111.576198291000000,-3.063041000000000,47.237815837299998,all
4113,8873,16.184837008199999,111.576197685000000,-2.730951300000000,47.222678245099999,all
4114,8874,16.184837019000000,111.576197691000000,-3.206699100000000,47.222678245099999,all
4115,8878,16.184830671299999,111.576197084000000,-2.769294000000000,47.207540653000002,all
4116,8881,16.184824334100000,111.576196482000000,-2.799505700000000,47.192403060799997,all
4117,8882,16.184817994799999,111.576195879000000,-2.742008700000000,47.177265468599998,all
4118,8885,16.184811658499999,111.576195277000000,-2.805966100000000,47.162341081900003,all
4119,8887,16.184811657200001,111.576195277000000,-2.751406400000000,47.162341081900003,all
4120,8889,16.184805320300001,111.576194675000000,-2.795268000000000,47.147203489699997,all
4121,8894,16.184779975100000,111.576192269000000,-3.111714400000000,47.086866326500001,all
4122,8897,16.184773633700001,111.576191663000000,-2.900815700000000,47.071728734300002,all
4123,8898,16.184773626700000,111.576191660000010,-2.620783800000000,47.071728734300002,all
4124,8901,16.184767302499999,111.576191064000000,-3.220425400000000,47.056591142199999,all
4125,8902,16.184767290000000,111.576191058000010,-2.677318600000000,47.056591142199999,all
4126,8904,16.184760957300000,111.576190458000000,-2.898991600000000,47.041666755500003,all
4127,8908,16.184754615900001,111.576189853000000,-2.774187800000000,47.026529163299998,all
4128,8912,16.184754614100001,111.576189852000000,-2.704445100000000,47.026529163299998,all
4129,8913,16.184754612999999,111.576189851000000,-2.659413300000000,47.026529163299998,all
4130,8914,16.184748273600000,111.576189248000010,-2.654786300000000,47.011391571099999,all
4131,8916,16.184748273800000,111.576189248000010,-2.664251800000000,47.011391571099999,all
4132,8917,16.184748275299999,111.576189249000000,-2.723186000000000,47.011391571099999,all
4133,8918,16.184741939399999,111.576188647000000,-2.786872900000000,46.996253978900000,all
4134,8919,16.184741944700001,111.576188649000000,-2.999249200000000,46.996253978900000,all
4135,8920,16.184735597800000,111.576188042000000,-2.664475400000000,46.981116386799997,all
4136,8922,16.184735604699998,111.576188044999990,-2.939194200000000,46.981116386799997,all
4137,8923,16.184729268500000,111.576187442999990,-3.076273000000000,46.966192000100001,all
4138,8924,16.184729263200001,111.576187440000000,-2.824851800000000,46.966192000100001,all
4139,8926,16.184716585800000,111.576186233000000,-2.830059800000000,46.935916815699997,all
4140,8927,16.184716582600000,111.576186230999990,-2.698681000000000,46.935916815699997,all
4141,8929,16.184710243100000,111.576185627000000,-2.676328700000000,46.920779223499999,all
4142,8930,16.184710242000001,111.576185627000000,-2.632255000000000,46.920779223499999,all
4143,8931,16.184703905900001,111.576185024000000,-2.749547500000000,46.905854836899998,all
4144,8934,16.184697563000000,111.576184418000000,-2.598259400000000,46.890717244699999,all
4145,8936,16.184691228100000,111.576183816000000,-2.773322600000000,46.875579652500001,all
4146,8938,16.184684886599999,111.576183211000000,-2.687891000000000,46.860442060300002,all
4147,8940,16.184678546099999,111.576182606000000,-2.647422600000000,46.845304468099997,all
4148,8942,16.184672209199999,111.576182003000000,-2.756392200000000,46.830380081500003,all
4149,8945,16.184665866100001,111.576181396000000,-2.623459600000000,46.815242489299997,all
4150,8950,16.184659531499999,111.576180794000000,-2.835617800000000,46.800104897099999,all
4151,8951,16.184659528200001,111.576180792000000,-2.705016900000000,46.800104897099999,all
4152,8952,16.184659524099999,111.576180790000000,-2.538373700000000,46.800104897099999,all
4153,8955,16.184653185700000,111.576180186000000,-2.604681300000000,46.784967304900000,all
4154,8958,16.184646847200000,111.576179581000010,-2.639008000000000,46.769829712700002,all
4155,8959,16.184646851099998,111.576179583000000,-2.792539400000000,46.769829712700002,all
4156,8962,16.184640508600001,111.576178975999990,-2.632486800000000,46.754905326100001,all
4157,8967,16.184627833200000,111.576177767999990,-2.868163800000000,46.724630141699997,all
4158,8969,16.184621484400001,111.576177157999990,-2.558367300000000,46.709492549499998,all
4159,8970,16.184615146599999,111.576176554000000,-2.689808800000000,46.694354957300000,all
4160,8974,16.184596120700000,111.576174734000010,-2.630970500000000,46.649155386300002,all
4161,8975,16.184589781300001,111.576174128000010,-2.728237600000000,46.634017794099996,all
4162,8978,16.184589781400000,111.576174128000010,-2.730432700000000,46.634017794099996,all
4163,8979,16.184583446700000,111.576173525000000,-3.028100000000000,46.619093407500003,all
4164,8980,16.184583439000001,111.576173521000000,-2.717546200000000,46.618880201899998,all
4165,8983,16.184577096500000,111.576172914000000,-2.710456000000000,46.603955815299997,all
4166,8985,16.184570760100002,111.576172310000000,-2.954916200000000,46.588818223099999,all
4167,8986,16.184570752799999,111.576172306000000,-2.663489000000000,46.588818223099999,all
4168,8987,16.184570752799999,111.576172306000000,-2.664333300000000,46.588818223099999,all
4169,8991,16.184558067600001,111.576171091000010,-2.683378200000000,46.558543038700002,all
4170,8992,16.184558069099999,111.576171092000000,-2.742582800000000,46.558543038700002,all
4171,8993,16.184558065099999,111.576171090000000,-2.581700300000000,46.558543038700002,all
4172,8995,16.184551725300000,111.576170484000000,-2.680463300000000,46.543405446500003,all
4173,8996,16.184551724700000,111.576170483000000,-2.654717400000000,46.543405446500003,all
4174,8997,16.184545381200000,111.576169875000010,-2.654287300000000,46.528267854399999,all
4175,9000,16.184545380199999,111.576169875000010,-2.613420200000000,46.528267854399999,all
4176,9001,16.184545385300002,111.576169877000000,-2.818177700000000,46.528267854399999,all
4177,9002,16.184545378199999,111.576169874000000,-2.534973900000000,46.528267854399999,all
4178,9003,16.184545379199999,111.576169874000000,-2.575104500000000,46.528267854399999,all
4179,9006,16.184539035600000,111.576169265999990,-2.574918500000000,46.513343467699997,all
4180,9007,16.184539043200001,111.576169269999990,-2.882401500000000,46.513343467699997,all
4181,9012,16.184526344900000,111.576168048000000,-2.510440000000000,46.483068283300000,all
4182,9013,16.184520000599999,111.576167439000000,-2.515555100000000,46.467930691100001,all
4183,9016,16.184520005500001,111.576167442000000,-2.709969000000000,46.467930691100001,all
4184,9020,16.184513656600000,111.576166830000010,-2.504138200000000,46.452793098999997,all
4185,9021,16.184507314000001,111.576166222000000,-2.598657400000000,46.437655506799999,all
4186,9022,16.184507319600002,111.576166224999990,-2.823485600000000,46.437655506799999,all
4187,9031,16.184481933899999,111.576163784000000,-2.697869800000000,46.377318343600002,all
4188,9034,16.184475588000002,111.576163174000000,-2.714151600000000,46.362180751399997,all
4189,9037,16.184462889199999,111.576161949000000,-2.507230000000000,46.331905567000000,all
4190,9038,16.184462888900001,111.576161949000000,-2.495200400000000,46.331905567000000,all
4191,9041,16.184456545300002,111.576161340000000,-2.640659300000000,46.316767974800001,all
4192,9042,16.184456549699998,111.576161342000010,-2.816651600000000,46.316981180299997,all
4193,9043,16.184456547000000,111.576161341000000,-2.708267700000000,46.316767974800001,all
4194,9044,16.184456544200000,111.576161339000000,-2.597329400000000,46.316767974800001,all
4195,9050,16.184450197299999,111.576160728000000,-2.623731600000000,46.301843588200001,all
4196,9054,16.184437499600001,111.576159504000000,-2.559523600000000,46.271568403800003,all
4197,9056,16.184437504700000,111.576159507000000,-2.764945500000000,46.271568403800003,all
4198,9058,16.184431153999999,111.576158894000000,-2.676177000000000,46.256430811599998,all
4199,9059,16.184424809799999,111.576158283000000,-2.747729500000000,46.241293219399999,all
4200,9060,16.184418456000000,111.576157667999990,-2.563012000000000,46.226155627200001,all
4201,9061,16.184418460200000,111.576157670000000,-2.731162000000000,46.226155627200001,all
4202,9063,16.184405757899999,111.576156442000000,-2.612479200000000,46.195880442899998,all
4203,9064,16.184405760800001,111.576156444000010,-2.729992000000000,46.195880442899998,all
4204,9065,16.184405755200000,111.576156440999990,-2.504138500000000,46.195880442899998,all
4205,9066,16.184405757200000,111.576156442000000,-2.582938700000000,46.195880442899998,all
4206,9068,16.184399405699999,111.576155828000000,-2.532635500000000,46.180742850700000,all
4207,9070,16.184399409499999,111.576155830000000,-2.682441000000000,46.180742850700000,all
