FID,ID,x,y,z,d,txt
1837,6002,16.171794821100001,111.600165014000000,-2.633118200000000,65.307585251199995,all
1838,6008,16.171801238000000,111.600164405000000,-2.596527300000000,65.350591636499999,all
1839,6024,16.171826897199999,111.600161924000010,-2.764816500000000,65.522019866600004,all
1840,6029,16.171839731700000,111.600160695000000,-2.771302000000000,65.607435326200005,all
1841,6031,16.171839736199999,111.600160716000000,-2.623631700000000,65.607435326200005,all
1842,6033,16.171846136399999,111.600160024999990,-3.180742700000000,65.650441711400006,all
1843,6037,16.171852561200001,111.600159446000010,-2.934663300000000,65.692850785800005,all
1844,6044,16.171865409100000,111.600158281000010,-2.486217000000000,65.778863556299996,all
1845,6048,16.171865405900000,111.600158267000000,-2.590419300000000,65.778863556299996,all
1846,6051,16.171871818200000,111.600157628999990,-2.771043300000000,65.821272630600006,all
1847,6053,16.171871810199999,111.600157592000000,-3.034611000000000,65.821272630600006,all
1848,6054,16.171871821300002,111.600157643000000,-2.669304400000000,65.821272630600006,all
1849,6058,16.171878237600001,111.600157022000000,-2.725038300000000,65.864279015899996,all
1850,6063,16.171878229000001,111.600156983000010,-3.006626100000000,65.864279015899996,all
1851,6066,16.171891075800001,111.600155805000000,-2.665805600000000,65.949694475499996,all
1852,6069,16.171897498500002,111.600155212000000,-2.525433000000000,65.992700860699998,all
1853,6070,16.171897497200000,111.600155206000000,-2.567376100000000,65.992700860699998,all
1854,6071,16.171903914100000,111.600154586000000,-2.619723600000000,66.035707246000001,all
1855,6079,16.171916747899999,111.600153344000010,-2.742907300000000,66.121122705600001,all
1856,6086,16.171929593000002,111.600152153000000,-2.508849400000000,66.206538165200001,all
1857,6087,16.171929575499998,111.600152073000000,-3.081999300000000,66.206538165200001,all
1858,6089,16.171935997300000,111.600151473000000,-2.994200500000000,66.249544550400003,all
1859,6092,16.171936008199999,111.600151522999990,-2.635617300000000,66.249544550400003,all
1860,6094,16.171942432000002,111.600150932000010,-2.487750500000000,66.292550935700007,all
1861,6099,16.171948838399999,111.600150270000000,-2.848494500000000,66.334960010000003,all
1862,6102,16.171961684900001,111.600149086000000,-2.567116300000000,66.420972780499994,all
1863,6104,16.171961680100001,111.600149063999990,-2.725239800000000,66.420972780499994,all
1864,6106,16.171968105000001,111.600148477999990,-2.550318000000000,66.463381854900007,all
1865,6110,16.171974523599999,111.600147861000000,-2.586841800000000,66.506388240099994,all
1866,6113,16.171980936000001,111.600147212000000,-2.859140400000000,66.549394625399998,all
1867,6114,16.171980946600002,111.600147261000000,-2.510676400000000,66.549394625399998,all
1868,6120,16.171987357900001,111.600146611000000,-2.789046000000000,66.591803699699994,all
1869,6125,16.171993780899999,111.600146018000000,-2.656539400000000,66.634810084999998,all
1870,6126,16.171993783200001,111.600146029000000,-2.580339400000000,66.634810084999998,all
1871,6130,16.172006623800002,111.600144811000010,-2.557911600000000,66.720225544599998,all
1872,6136,16.172013046200000,111.600144211000000,-2.479168400000000,66.763231929900002,all
1873,6143,16.172019458299999,111.600143564000010,-2.740598700000000,66.806238315100003,all
1874,6149,16.172032301000002,111.600142354000000,-2.659934000000000,66.891653774700004,all
1875,6151,16.172032306999998,111.600142382000000,-2.461912900000000,66.891653774700004,all
1876,6155,16.172045139400002,111.600141124999990,-2.724744300000000,66.977666545199995,all
1877,6161,16.172057981300000,111.600139912000000,-2.674853000000000,67.063082004799995,all
1878,6162,16.172057983500000,111.600139922000000,-2.602225300000000,67.063082004799995,all
1879,6163,16.172057963800000,111.600139832000000,-3.250518300000000,67.063082004799995,all
1880,6165,16.172064403800000,111.600139312000000,-2.599274200000000,67.106088390099998,all
1881,6170,16.172070803600000,111.600138609000000,-3.272134000000000,67.148497464399995,all
1882,6172,16.172070811099999,111.600138642999990,-3.024978200000000,67.148497464399995,all
1883,6174,16.172070824500000,111.600138705000010,-2.583122500000000,67.148497464399995,all
1884,6176,16.172077240800000,111.600138077000000,-2.711901700000000,67.191503849699998,all
1885,6182,16.172083655400002,111.600137446000010,-2.865964200000000,67.234510234900000,all
1886,6183,16.172083656400002,111.600137450999990,-2.833415000000000,67.234510234900000,all
1887,6189,16.172090082899999,111.600136870000000,-2.625702000000000,67.276919309299998,all
1888,6201,16.172102918699998,111.600135630000000,-2.774950700000000,67.362932079800004,all
1889,6204,16.172115754200000,111.600134385000000,-2.961506100000000,67.448347539400004,all
1890,6205,16.172115766600001,111.600134442000000,-2.553402000000000,67.448347539400004,all
1891,6206,16.172115755299998,111.600134389999990,-2.925755300000000,67.448347539400004,all
1892,6207,16.172122187300001,111.600133840000000,-2.499561000000000,67.491353924600006,all
1893,6209,16.172122170300000,111.600133763000000,-3.056857000000000,67.491353924600006,all
1894,6211,16.172122184799999,111.600133829000000,-2.583247400000000,67.491353924600006,all
1895,6212,16.172122175900000,111.600133787999990,-2.875155200000000,67.491353924600006,all
1896,6214,16.172128601800001,111.600133206000000,-2.678529300000000,67.533762999000004,all
1897,6216,16.172128603000001,111.600133211000000,-2.641238200000000,67.533762999000004,all
1898,6220,16.172141445299999,111.600132005000010,-2.557690000000000,67.619775769499995,all
1899,6222,16.172154279299999,111.600130761000000,-2.741814400000000,67.705191229099995,all
1900,6229,16.172167126200002,111.600129587000000,-2.429381600000000,67.791203999600000,all
